Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:47:31 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3148.75
Base Level Y [digits]: 3129.6
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
-2602.74;1.63e+02;2596.84;1.64e+01;
-2603.92;1.60e+02;2598.02;-1.76e+01;
-2605.1;1.59e+02;2599.2;1.44e+01;
-2606.29;1.21e+02;2600.38;1.54e+01;
-2607.47;1.58e+02;2601.56;1.24e+01;
-2608.65;1.55e+02;2602.74;-4.76e+01;
-2609.83;1.50e+02;2603.92;2.04e+01;
-2611.01;9.92e+01;2605.1;1.54e+01;
-2612.19;1.51e+02;2606.29;-3.60e+00;
-2613.37;1.48e+02;2607.47;5.40e+00;
-2614.55;1.34e+02;2608.65;4.40e+00;
-2615.73;1.51e+02;2609.83;3.40e+00;
-2616.91;1.51e+02;2611.01;-3.36e+01;
-2618.09;1.47e+02;2612.19;2.24e+01;
-2619.27;9.82e+01;2613.37;2.64e+01;
-2620.45;1.41e+02;2614.55;1.94e+01;
-2621.63;1.43e+02;2615.73;-7.60e+00;
-2622.81;1.43e+02;2616.91;1.94e+01;
-2623.99;1.08e+02;2618.09;1.54e+01;
-2625.17;1.65e+02;2619.27;3.98e-01;
-2626.35;1.61e+02;2620.45;2.24e+01;
-2627.54;1.41e+02;2621.63;2.34e+01;
-2628.72;1.49e+02;2622.81;2.04e+01;
-2629.9;1.44e+02;2623.99;-2.56e+01;
-2631.08;1.40e+02;2625.17;1.84e+01;
-2632.26;9.72e+01;2626.35;1.44e+01;
-2633.44;1.51e+02;2627.54;6.40e+00;
-2634.62;1.53e+02;2628.72;-9.60e+00;
-2635.8;1.42e+02;2629.9;1.64e+01;
-2636.98;1.18e+02;2631.08;1.84e+01;
-2638.16;1.37e+02;2632.26;-6.02e-01;
-2639.34;1.32e+02;2633.44;1.94e+01;
-2640.49;1.13e+02;2634.62;1.84e+01;
-2641.65;1.41e+02;2635.8;1.74e+01;
-2642.8;1.44e+02;2636.98;-3.76e+01;
-2643.95;1.41e+02;2638.16;2.34e+01;
-2645.11;8.12e+01;2639.34;2.34e+01;
-2646.26;1.40e+02;2640.49;1.34e+01;
-2647.41;1.39e+02;2641.65;2.24e+01;
-2648.56;1.32e+02;2642.8;1.94e+01;
-2649.72;1.31e+02;2643.95;1.34e+01;
-2650.87;1.49e+02;2645.11;-1.26e+01;
-2652.02;1.44e+02;2646.26;1.44e+01;
-2653.18;1.16e+02;2647.41;1.44e+01;
-2654.33;1.35e+02;2648.56;1.14e+01;
-2655.48;1.32e+02;2649.72;-4.96e+01;
-2656.64;1.29e+02;2650.87;1.64e+01;
-2657.79;6.72e+01;2652.02;1.54e+01;
-2658.94;1.39e+02;2653.18;3.40e+00;
-2660.1;1.36e+02;2654.33;1.64e+01;
-2661.25;1.23e+02;2655.48;1.04e+01;
-2662.4;1.35e+02;2656.64;6.40e+00;
-2663.56;1.24e+02;2657.79;-1.96e+01;
-2664.71;1.19e+02;2658.94;7.40e+00;
-2665.86;9.12e+01;2660.1;1.14e+01;
-2667.01;1.25e+02;2661.25;1.04e+01;
-2668.17;1.25e+02;2662.4;-4.66e+01;
-2669.32;1.22e+02;2663.56;2.24e+01;
-2670.47;6.52e+01;2664.71;2.24e+01;
-2671.63;1.36e+02;2665.86;8.40e+00;
-2672.78;1.39e+02;2667.01;1.74e+01;
-2673.93;1.25e+02;2668.17;9.40e+00;
-2675.09;1.38e+02;2669.32;6.40e+00;
-2676.24;1.27e+02;2670.47;-2.16e+01;
-2677.39;1.19e+02;2671.63;1.54e+01;
-2678.54;8.42e+01;2672.78;2.24e+01;
-2679.7;1.18e+02;2673.93;2.24e+01;
-2680.85;1.20e+02;2675.09;-3.96e+01;
-2682;1.16e+02;2676.24;2.04e+01;
-2683.16;5.72e+01;2677.39;1.14e+01;
-2684.31;1.25e+02;2678.54;-9.60e+00;
-2685.46;1.21e+02;2679.7;1.04e+01;
-2686.62;1.08e+02;2680.85;4.40e+00;
-2687.77;1.21e+02;2682;6.40e+00;
-2688.92;1.20e+02;2683.16;-2.36e+01;
-2690.1;1.17e+02;2684.31;1.14e+01;
-2691.28;8.12e+01;2685.46;1.14e+01;
-2692.46;1.20e+02;2686.62;8.40e+00;
-2693.65;1.21e+02;2687.77;-5.06e+01;
-2694.83;1.16e+02;2688.92;2.34e+01;
-2696.01;5.72e+01;2690.1;2.24e+01;
-2697.19;1.23e+02;2691.28;8.40e+00;
-2698.37;1.25e+02;2692.46;2.24e+01;
-2699.55;1.15e+02;2693.65;1.24e+01;
-2700.73;1.36e+02;2694.83;1.04e+01;
-2701.91;1.26e+02;2696.01;-1.66e+01;
-2703.09;1.19e+02;2697.19;1.24e+01;
-2704.27;8.02e+01;2698.37;1.24e+01;
-2705.45;1.17e+02;2699.55;6.40e+00;
-2706.63;1.19e+02;2700.73;-5.46e+01;
-2707.81;1.16e+02;2701.91;1.34e+01;
-2708.99;5.82e+01;2703.09;1.54e+01;
-2710.17;1.25e+02;2704.27;2.40e+00;
-2711.35;1.19e+02;2705.45;2.24e+01;
-2712.53;1.01e+02;2706.63;1.64e+01;
-2713.71;1.14e+02;2707.81;1.24e+01;
-2714.89;1.06e+02;2708.99;-2.16e+01;
-2716.08;1.04e+02;2710.17;1.84e+01;
-2717.26;7.62e+01;2711.35;2.04e+01;
-2718.44;1.19e+02;2712.53;1.34e+01;
-2719.62;1.22e+02;2713.71;-4.86e+01;
-2720.8;1.18e+02;2714.89;1.84e+01;
-2721.98;5.62e+01;2716.08;1.84e+01;
-2723.16;1.19e+02;2717.26;7.40e+00;
-2724.34;1.17e+02;2718.44;2.44e+01;
-2725.52;1.06e+02;2719.62;2.24e+01;
-2726.7;1.20e+02;2720.8;1.64e+01;
-2727.88;1.21e+02;2721.98;-2.26e+01;
-2729.06;1.15e+02;2723.16;1.64e+01;
-2730.24;7.72e+01;2724.34;1.44e+01;
-2731.42;1.17e+02;2725.52;1.04e+01;
-2732.6;1.16e+02;2726.7;-5.06e+01;
-2733.78;1.05e+02;2727.88;1.34e+01;
-2734.96;4.42e+01;2729.06;1.34e+01;
-2736.14;1.03e+02;2730.24;2.40e+00;
-2737.32;1.01e+02;2731.42;2.24e+01;
-2738.51;8.92e+01;2732.6;1.54e+01;
-2739.63;1.01e+02;2733.78;1.24e+01;
-2740.76;1.03e+02;2734.96;-2.56e+01;
-2741.89;1.01e+02;2736.14;1.84e+01;
-2743.01;6.42e+01;2737.32;2.14e+01;
-2744.14;1.18e+02;2738.51;1.54e+01;
-2745.27;1.24e+02;2739.66;-2.76e+01;
-2746.39;1.18e+02;2740.81;2.04e+01;
-2747.52;9.32e+01;2741.96;1.54e+01;
-2748.65;1.13e+02;2743.12;-3.60e+00;
-2749.77;1.05e+02;2744.27;1.24e+01;
-2750.9;8.22e+01;2745.42;1.54e+01;
-2752.03;9.72e+01;2746.58;1.64e+01;
-2753.15;9.62e+01;2747.73;-2.56e+01;
-2754.28;9.32e+01;2748.88;2.04e+01;
-2755.41;4.12e+01;2750.04;1.44e+01;
-2756.54;9.62e+01;2751.19;2.40e+00;
-2757.66;9.62e+01;2752.34;-2.66e+01;
-2758.79;8.82e+01;2753.5;6.40e+00;
-2759.92;7.92e+01;2754.65;1.04e+01;
-2761.04;1.00e+02;2755.8;-3.60e+00;
-2762.17;9.92e+01;2756.95;1.84e+01;
-2763.3;8.02e+01;2758.11;1.64e+01;
-2764.42;9.72e+01;2759.26;1.14e+01;
-2765.55;9.42e+01;2760.41;-4.16e+01;
-2766.68;8.82e+01;2761.57;1.44e+01;
-2767.8;3.72e+01;2762.72;1.74e+01;
-2768.93;9.92e+01;2763.87;1.04e+01;
-2770.06;1.04e+02;2765.03;4.40e+00;
-2771.18;9.92e+01;2766.18;1.54e+01;
-2772.31;8.32e+01;2767.33;9.40e+00;
-2773.44;9.82e+01;2768.49;-1.36e+01;
-2774.57;8.62e+01;2769.64;1.14e+01;
-2775.69;5.72e+01;2770.79;2.04e+01;
-2776.82;7.92e+01;2771.94;2.54e+01;
-2777.95;8.32e+01;2773.1;-2.96e+01;
-2779.07;9.02e+01;2774.25;3.04e+01;
-2780.2;3.52e+01;2775.4;1.84e+01;
-2781.33;1.03e+02;2776.56;-5.60e+00;
-2782.45;9.72e+01;2777.71;-5.60e+00;
-2783.58;7.72e+01;2778.86;-1.16e+01;
-2784.71;8.32e+01;2780.02;-9.60e+00;
-2785.83;7.72e+01;2781.17;-2.26e+01;
-2786.96;7.62e+01;2782.32;1.24e+01;
-2788.09;5.82e+01;2783.48;1.94e+01;
-2789.27;9.32e+01;2784.63;1.74e+01;
-2790.45;1.02e+02;2785.78;-3.96e+01;
-2791.63;9.92e+01;2786.94;1.94e+01;
-2792.81;3.12e+01;2788.09;1.74e+01;
-2793.99;9.52e+01;2789.27;6.40e+00;
-2795.17;8.82e+01;2790.45;1.74e+01;
-2796.35;7.52e+01;2791.63;1.54e+01;
-2797.53;9.42e+01;2792.81;1.24e+01;
-2798.71;9.02e+01;2793.99;-1.66e+01;
-2799.89;8.72e+01;2795.17;8.40e+00;
-2801.07;5.52e+01;2796.35;8.40e+00;
-2802.25;8.72e+01;2797.53;6.40e+00;
-2803.44;8.52e+01;2798.71;-5.76e+01;
-2804.62;8.12e+01;2799.89;1.34e+01;
-2805.8;1.92e+01;2801.07;1.04e+01;
-2806.98;8.32e+01;2802.25;3.98e-01;
-2808.16;8.02e+01;2803.44;1.74e+01;
-2809.34;7.02e+01;2804.62;1.54e+01;
-2810.52;8.32e+01;2805.8;1.64e+01;
-2811.7;8.32e+01;2806.98;-9.60e+00;
-2812.88;8.22e+01;2808.16;1.64e+01;
-2814.06;5.32e+01;2809.34;1.24e+01;
-2815.24;8.32e+01;2810.52;6.40e+00;
-2816.42;8.12e+01;2811.7;-5.36e+01;
-2817.6;7.62e+01;2812.88;1.84e+01;
-2818.78;1.72e+01;2814.06;2.34e+01;
-2819.96;8.82e+01;2815.24;1.64e+01;
-2821.14;8.92e+01;2816.42;3.34e+01;
-2822.32;7.52e+01;2817.6;2.04e+01;
-2823.5;8.92e+01;2818.78;9.40e+00;
-2824.68;8.12e+01;2819.96;-2.36e+01;
-2825.87;7.82e+01;2821.14;7.40e+00;
-2827.05;4.92e+01;2822.32;1.24e+01;
-2828.23;8.72e+01;2823.5;1.34e+01;
-2829.41;8.72e+01;2824.68;-4.96e+01;
-2830.59;8.22e+01;2825.87;2.04e+01;
-2831.77;1.92e+01;2827.05;1.64e+01;
-2832.95;8.02e+01;2828.23;3.98e-01;
-2834.13;7.52e+01;2829.41;1.14e+01;
-2835.31;6.32e+01;2830.59;5.40e+00;
-2836.49;8.22e+01;2831.77;7.40e+00;
-2837.67;7.42e+01;2832.95;-1.96e+01;
-2838.82;7.02e+01;2834.13;2.44e+01;
-2839.98;3.02e+01;2835.31;2.44e+01;
-2841.13;7.12e+01;2836.49;1.44e+01;
-2842.28;7.22e+01;2837.67;-4.76e+01;
-2843.44;6.72e+01;2838.82;1.44e+01;
-2844.59;2.42e+01;2839.98;1.64e+01;
-2845.74;8.02e+01;2841.13;5.40e+00;
-2846.9;7.82e+01;2842.28;2.44e+01;
-2848.05;6.22e+01;2843.44;2.24e+01;
-2849.2;7.32e+01;2844.59;1.74e+01;
-2850.35;7.12e+01;2845.74;-2.66e+01;
-2851.51;6.72e+01;2846.9;1.74e+01;
-2852.66;2.32e+01;2848.05;1.54e+01;
-2853.81;7.42e+01;2849.2;6.40e+00;
-2854.97;7.22e+01;2850.35;-5.16e+01;
-2856.12;6.22e+01;2851.51;6.40e+00;
-2857.27;1.42e+01;2852.66;4.40e+00;
-2858.43;6.32e+01;2853.81;-8.60e+00;
-2859.58;6.12e+01;2854.97;1.04e+01;
-2860.73;4.82e+01;2856.12;1.44e+01;
-2861.89;6.52e+01;2857.27;1.14e+01;
-2863.04;6.72e+01;2858.43;-4.26e+01;
-2864.19;6.52e+01;2859.58;1.44e+01;
-2865.34;2.32e+01;2860.73;1.44e+01;
-2866.5;7.12e+01;2861.89;8.40e+00;
-2867.65;7.02e+01;2863.04;-2.96e+01;
-2868.8;6.22e+01;2864.19;1.64e+01;
-2869.96;3.92e+01;2865.34;1.64e+01;
-2871.11;7.12e+01;2866.5;1.40e+00;
-2872.26;6.72e+01;2867.65;2.24e+01;
-2873.42;4.12e+01;2868.8;2.24e+01;
-2874.57;5.82e+01;2869.96;1.64e+01;
-2875.72;5.42e+01;2871.11;-4.06e+01;
-2876.88;4.82e+01;2872.26;1.04e+01;
-2878.03;-8.75e+00;2873.42;4.40e+00;
-2879.18;5.62e+01;2874.57;-9.60e+00;
-2880.33;6.02e+01;2875.72;-1.46e+01;
-2881.49;5.32e+01;2876.88;3.40e+00;
-2882.64;4.82e+01;2878.03;6.40e+00;
-2883.79;6.22e+01;2879.18;-7.60e+00;
-2884.95;5.82e+01;2880.33;1.24e+01;
-2886.1;3.62e+01;2881.49;1.34e+01;
-2887.25;6.12e+01;2882.64;1.04e+01;
-2888.43;6.02e+01;2883.79;-5.06e+01;
-2889.61;5.52e+01;2884.95;1.34e+01;
-2890.79;-2.75e+00;2886.1;1.24e+01;
-2891.98;5.72e+01;2887.25;4.40e+00;
-2893.16;5.82e+01;2888.43;1.44e+01;
-2894.34;5.52e+01;2889.61;1.14e+01;
-2895.52;5.22e+01;2890.79;7.40e+00;
-2896.7;6.52e+01;2891.98;-1.26e+01;
-2897.88;6.02e+01;2893.16;1.24e+01;
-2899.06;3.92e+01;2894.34;1.84e+01;
-2900.24;5.62e+01;2895.52;1.54e+01;
-2901.42;5.52e+01;2896.7;-4.46e+01;
-2902.6;5.12e+01;2897.88;1.24e+01;
-2903.78;2.50e-01;2899.06;8.40e+00;
-2904.96;5.72e+01;2900.24;-3.60e+00;
-2906.14;5.52e+01;2901.42;8.40e+00;
-2907.32;4.62e+01;2902.6;1.04e+01;
-2908.5;1.92e+01;2903.78;9.40e+00;
-2909.68;5.22e+01;2904.96;-1.36e+01;
-2910.86;5.02e+01;2906.14;1.44e+01;
-2912.04;3.32e+01;2907.32;1.84e+01;
-2913.22;5.42e+01;2908.5;1.44e+01;
-2914.41;5.82e+01;2909.68;-5.16e+01;
-2915.59;6.22e+01;2910.86;1.34e+01;
-2916.77;6.25e+00;2912.04;1.14e+01;
-2917.95;6.32e+01;2913.22;2.40e+00;
-2919.13;5.52e+01;2914.41;1.64e+01;
-2920.31;4.02e+01;2915.59;1.64e+01;
-2921.49;3.62e+01;2916.77;1.84e+01;
-2922.67;5.42e+01;2917.95;-5.60e+00;
-2923.85;5.72e+01;2919.13;2.24e+01;
-2925.03;4.32e+01;2920.31;1.84e+01;
-2926.21;6.32e+01;2921.49;1.04e+01;
-2927.39;6.12e+01;2922.67;-5.36e+01;
-2928.57;4.92e+01;2923.85;1.44e+01;
-2929.75;-1.48e+01;2925.03;2.04e+01;
-2930.93;4.82e+01;2926.21;1.74e+01;
-2932.11;4.82e+01;2927.39;3.04e+01;
-2933.29;3.82e+01;2928.57;2.44e+01;
-2934.47;5.42e+01;2929.75;1.54e+01;
-2935.65;5.02e+01;2930.93;-1.66e+01;
-2936.84;4.72e+01;2932.11;9.40e+00;
-2937.99;2.22e+01;2933.29;1.34e+01;
-2939.14;5.32e+01;2934.47;1.14e+01;
-2940.3;5.52e+01;2935.65;-5.06e+01;
-2941.45;5.32e+01;2936.84;1.84e+01;
-2942.6;-7.75e+00;2937.99;1.44e+01;
-2943.75;5.82e+01;2939.14;1.40e+00;
-2944.91;5.52e+01;2940.3;1.54e+01;
-2946.06;3.92e+01;2941.45;1.34e+01;
-2947.21;5.02e+01;2942.6;1.44e+01;
-2948.37;3.92e+01;2943.75;-2.26e+01;
-2949.52;3.32e+01;2944.91;2.34e+01;
-2950.67;7.25e+00;2946.06;2.24e+01;
-2951.83;3.72e+01;2947.21;1.24e+01;
-2952.98;4.52e+01;2948.37;-4.16e+01;
-2954.13;4.52e+01;2949.52;6.40e+00;
-2955.29;-2.08e+01;2950.67;3.98e-01;
-2956.44;4.52e+01;2951.83;-1.06e+01;
-2957.59;3.82e+01;2952.98;1.44e+01;
-2958.74;2.32e+01;2954.13;1.64e+01;
-2959.9;3.92e+01;2955.29;1.84e+01;
-2961.05;4.02e+01;2956.44;-1.56e+01;
-2962.2;4.22e+01;2957.59;1.84e+01;
-2963.36;7.25e+00;2958.74;1.24e+01;
-2964.51;4.92e+01;2959.9;3.40e+00;
-2965.66;4.42e+01;2961.05;-6.06e+01;
-2966.82;3.52e+01;2962.2;1.14e+01;
-2967.97;-2.68e+01;2963.36;1.14e+01;
-2969.12;3.82e+01;2964.51;3.40e+00;
-2970.28;3.82e+01;2965.66;2.24e+01;
-2971.43;2.72e+01;2966.82;1.44e+01;
-2972.58;4.22e+01;2967.97;1.14e+01;
-2973.73;3.82e+01;2969.12;-2.36e+01;
-2974.89;3.12e+01;2970.28;1.44e+01;
-2976.04;-1.68e+01;2971.43;1.14e+01;
-2977.19;2.52e+01;2972.58;2.40e+00;
-2978.35;2.72e+01;2973.73;-5.76e+01;
-2979.5;2.62e+01;2974.89;1.40e+00;
-2980.65;-1.68e+01;2976.04;4.40e+00;
-2981.81;4.52e+01;2977.19;-3.60e+00;
-2982.96;4.32e+01;2978.35;2.04e+01;
-2984.11;2.42e+01;2979.5;1.94e+01;
-2985.27;3.32e+01;2980.65;1.84e+01;
-2986.42;2.92e+01;2981.81;-2.26e+01;
-2987.6;2.52e+01;2982.96;1.04e+01;
-2988.78;-1.58e+01;2984.11;7.40e+00;
-2989.96;3.52e+01;2985.27;2.40e+00;
-2991.14;3.82e+01;2986.42;-4.76e+01;
-2992.32;3.32e+01;2987.6;1.64e+01;
-2993.5;-2.75e+00;2988.78;1.54e+01;
-2994.68;3.52e+01;2989.96;1.40e+00;
-2995.86;3.42e+01;2991.14;1.14e+01;
-2997.04;1.92e+01;2992.32;1.04e+01;
-2998.22;3.62e+01;2993.5;6.40e+00;
-2999.4;3.52e+01;2994.68;-3.56e+01;
-3000.58;3.12e+01;2995.86;1.04e+01;
-3001.77;-1.78e+01;2997.04;8.40e+00;
-3002.95;3.32e+01;2998.22;-6.02e-01;
-3004.13;3.22e+01;2999.4;-4.36e+01;
-3005.31;2.42e+01;3000.58;7.40e+00;
-3006.49;2.50e-01;3001.77;1.24e+01;
-3007.67;3.32e+01;3002.95;2.40e+00;
-3008.85;3.32e+01;3004.13;2.24e+01;
-3010.03;1.32e+01;3005.31;2.24e+01;
-3011.21;3.32e+01;3006.49;1.44e+01;
-3012.39;3.42e+01;3007.67;-4.16e+01;
-3013.57;3.12e+01;3008.85;9.40e+00;
-3014.75;-1.68e+01;3010.03;1.34e+01;
-3015.93;4.22e+01;3011.21;1.14e+01;
-3017.11;4.32e+01;3012.39;-5.60e+00;
-3018.29;3.32e+01;3013.57;2.44e+01;
-3019.47;2.72e+01;3014.75;1.94e+01;
-3020.65;2.82e+01;3015.93;-3.60e+00;
-3021.83;2.22e+01;3017.11;1.14e+01;
-3023.02;4.25e+00;3018.29;8.40e+00;
-3024.2;3.22e+01;3019.47;6.40e+00;
-3025.38;3.82e+01;3020.65;-4.16e+01;
-3026.56;3.72e+01;3021.83;1.74e+01;
-3027.74;-2.08e+01;3023.02;1.84e+01;
-3028.92;3.32e+01;3024.2;1.04e+01;
-3030.1;2.92e+01;3025.38;-3.60e+00;
-3031.28;1.92e+01;3026.56;1.64e+01;
-3032.46;1.52e+01;3027.74;1.24e+01;
-3033.64;2.92e+01;3028.92;-7.60e+00;
-3034.82;3.02e+01;3030.1;1.34e+01;
-3036;7.25e+00;3031.28;1.34e+01;
-3037.15;2.92e+01;3032.46;1.34e+01;
-3038.31;2.92e+01;3033.64;-3.96e+01;
-3039.46;2.62e+01;3034.82;2.24e+01;
-3040.61;-3.28e+01;3036;2.24e+01;
-3041.77;3.42e+01;3037.15;1.34e+01;
-3042.92;3.42e+01;3038.31;1.24e+01;
-3044.07;2.62e+01;3039.46;1.94e+01;
-3045.23;3.72e+01;3040.61;1.44e+01;
-3046.38;3.12e+01;3041.77;-1.26e+01;
-3047.53;2.22e+01;3042.92;8.40e+00;
-3048.69;-3.75e+00;3044.07;8.40e+00;
-3049.84;2.12e+01;3045.23;6.40e+00;
-3050.99;2.12e+01;3046.38;-5.76e+01;
-3052.14;2.22e+01;3047.53;1.84e+01;
-3053.3;-3.88e+01;3048.69;1.84e+01;
-3054.45;2.72e+01;3049.84;6.40e+00;
-3055.6;2.32e+01;3050.99;1.44e+01;
-3056.76;9.25e+00;3052.14;6.40e+00;
-3057.91;2.52e+01;3053.3;4.40e+00;
-3059.06;2.12e+01;3054.45;-1.96e+01;
-3060.22;2.12e+01;3055.6;1.44e+01;
-3061.37;-3.75e+00;3056.76;1.74e+01;
-3062.52;2.52e+01;3057.91;1.64e+01;
-3063.67;2.42e+01;3059.06;-4.76e+01;
-3064.83;1.52e+01;3060.22;1.84e+01;
-3065.98;-4.98e+01;3061.37;1.74e+01;
-3067.13;2.32e+01;3062.52;4.40e+00;
-3068.29;2.52e+01;3063.67;1.44e+01;
-3069.44;1.52e+01;3064.83;1.04e+01;
-3070.59;3.12e+01;3065.98;8.40e+00;
-3071.75;2.42e+01;3067.13;-1.76e+01;
-3072.9;1.72e+01;3068.29;1.14e+01;
-3074.05;-1.68e+01;3069.44;1.44e+01;
-3075.21;1.42e+01;3070.59;8.40e+00;
-3076.36;1.42e+01;3071.75;-5.96e+01;
-3077.51;1.22e+01;3072.9;8.40e+00;
-3078.67;-4.48e+01;3074.05;5.40e+00;
-3079.82;2.32e+01;3075.21;-6.60e+00;
-3080.97;2.02e+01;3076.36;1.44e+01;
-3082.12;6.25e+00;3077.51;8.40e+00;
-3083.28;2.32e+01;3078.67;7.40e+00;
-3084.43;1.72e+01;3079.82;-2.56e+01;
-3085.58;1.72e+01;3080.97;1.64e+01;
-3086.76;-1.18e+01;3082.12;1.54e+01;
-3087.94;2.32e+01;3083.28;7.40e+00;
-3089.12;2.42e+01;3084.43;-3.36e+01;
-3090.31;1.42e+01;3085.58;1.34e+01;
-3091.49;-5.48e+01;3086.76;1.34e+01;
-3092.67;1.32e+01;3087.94;-1.60e+00;
-3093.85;1.22e+01;3089.12;1.64e+01;
-3095.03;4.25e+00;3090.31;1.44e+01;
-3096.21;2.32e+01;3091.49;1.04e+01;
-3097.39;2.12e+01;3092.67;-4.16e+01;
-3098.57;2.12e+01;3093.85;1.14e+01;
-3099.75;-7.75e+00;3095.03;9.40e+00;
-3100.93;2.82e+01;3096.21;-1.60e+00;
-3102.11;2.52e+01;3097.39;-3.76e+01;
-3103.29;1.32e+01;3098.57;6.40e+00;
-3104.47;-4.78e+01;3099.75;8.40e+00;
-3105.65;1.12e+01;3100.93;-2.60e+00;
-3106.83;1.22e+01;3102.11;1.94e+01;
-3108.01;4.25e+00;3103.29;2.44e+01;
-3109.19;3.02e+01;3104.47;2.24e+01;
-3110.38;2.92e+01;3105.65;-3.66e+01;
-3111.56;2.82e+01;3106.83;1.74e+01;
-3112.74;-1.28e+01;3108.01;1.24e+01;
-3113.92;2.32e+01;3109.19;3.40e+00;
-3115.1;1.72e+01;3110.38;-1.46e+01;
-3116.28;7.25e+00;3111.56;1.44e+01;
-3117.46;-5.18e+01;3112.74;1.44e+01;
-3118.64;1.52e+01;3113.92;-6.60e+00;
-3119.82;1.62e+01;3115.1;1.44e+01;
-3121;3.25e+00;3116.28;1.74e+01;
-3122.18;1.52e+01;3117.46;1.14e+01;
-3123.36;1.62e+01;3118.64;-4.16e+01;
-3124.54;1.42e+01;3119.82;1.54e+01;
-3125.72;-2.28e+01;3121;1.74e+01;
-3126.9;2.12e+01;3122.18;1.14e+01;
-3128.08;2.12e+01;3123.36;1.64e+01;
-3129.26;1.52e+01;3124.54;2.04e+01;
-3130.44;-3.48e+01;3125.72;1.64e+01;
-3131.62;1.52e+01;3126.9;-9.60e+00;
-3132.81;1.12e+01;3128.08;1.14e+01;
-3133.99;-2.75e+00;3129.26;1.44e+01;
-3135.17;1.52e+01;3130.44;1.64e+01;
-3136.32;1.62e+01;3131.62;-3.96e+01;
-3137.47;1.52e+01;3132.81;3.04e+01;
-3138.63;-2.48e+01;3133.99;2.64e+01;
-3139.78;2.32e+01;3135.17;1.14e+01;
-3140.93;2.52e+01;3136.32;1.84e+01;
-3142.08;1.92e+01;3137.47;1.14e+01;
-3143.24;-3.48e+01;3138.63;8.40e+00;
-3144.39;1.62e+01;3139.78;-1.96e+01;
-3145.54;6.25e+00;3140.93;1.94e+01;
-3146.7;-1.38e+01;3142.08;2.24e+01;
-3147.85;3.25e+00;3143.24;1.74e+01;
-3149;8.25e+00;3144.39;-5.06e+01;
-3150.16;7.25e+00;3145.54;1.04e+01;
-3151.31;-4.08e+01;3146.7;6.40e+00;
-3152.46;1.52e+01;3147.85;-3.60e+00;
-3153.62;1.52e+01;3149;1.94e+01;
-3154.77;8.25e+00;3150.16;1.84e+01;
-3155.92;-3.38e+01;3151.31;1.74e+01;
-3157.07;1.32e+01;3152.46;-1.36e+01;
-3158.23;9.25e+00;3153.62;1.34e+01;
-3159.38;-7.75e+00;3154.77;9.40e+00;
-3160.53;9.25e+00;3155.92;6.40e+00;
-3161.69;1.12e+01;3157.07;-5.46e+01;
-3162.84;1.22e+01;3158.23;2.24e+01;
-3163.99;-2.78e+01;3159.38;2.44e+01;
-3165.15;1.82e+01;3160.53;1.04e+01;
-3166.3;1.52e+01;3161.69;2.44e+01;
-3167.45;7.25e+00;3162.84;1.54e+01;
-3168.61;-3.28e+01;3163.99;1.24e+01;
-3169.76;1.12e+01;3165.15;-1.86e+01;
-3170.91;5.25e+00;3166.3;1.54e+01;
-3172.06;-1.48e+01;3167.45;1.44e+01;
-3173.22;3.25e+00;3168.61;7.40e+00;
-3174.37;5.25e+00;3169.76;-4.56e+01;
-3175.52;6.25e+00;3170.91;9.40e+00;
-3176.68;-4.38e+01;3172.06;8.40e+00;
-3177.83;8.25e+00;3173.22;-5.60e+00;
-3178.98;3.25e+00;3174.37;1.04e+01;
-3180.14;-5.75e+00;3175.52;6.40e+00;
-3181.29;-2.58e+01;3176.68;3.40e+00;
-3182.44;1.12e+01;3177.83;-3.96e+01;
-3183.6;1.52e+01;3178.98;8.40e+00;
-3184.75;3.25e+00;3180.14;1.44e+01;
-3185.93;2.02e+01;3181.29;1.14e+01;
-3187.11;1.62e+01;3182.44;-2.66e+01;
-3188.29;7.25e+00;3183.6;1.84e+01;
-3189.47;-4.68e+01;3184.75;1.24e+01;
-3190.65;9.25e+00;3185.93;-2.60e+00;
-3191.83;1.02e+01;3187.11;9.40e+00;
-3193.01;1.25e+00;3188.29;1.04e+01;
-3194.19;-1.98e+01;3189.47;6.40e+00;
-3195.37;9.25e+00;3190.65;-3.86e+01;
-3196.55;1.02e+01;3191.83;1.14e+01;
-3197.73;-5.75e+00;3193.01;1.44e+01;
-3198.92;1.42e+01;3194.19;7.40e+00;
-3200.1;1.42e+01;3195.37;-1.36e+01;
-3201.28;9.25e+00;3196.55;1.04e+01;
-3202.46;-5.08e+01;3197.73;9.40e+00;
-3203.64;1.02e+01;3198.92;-7.60e+00;
-3204.82;6.25e+00;3200.1;1.84e+01;
-3206;-7.50e-01;3201.28;1.84e+01;
-3207.18;-4.75e+00;3202.46;1.54e+01;
-3208.36;1.32e+01;3203.64;-4.06e+01;
-3209.54;1.72e+01;3204.82;1.44e+01;
-3210.72;2.50e-01;3206;1.44e+01;
-3211.9;2.22e+01;3207.18;9.40e+00;
