Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 2:44:50 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3138.68
Base Level Y [digits]: 3132.96
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
-2155.05;1.33e+01;2150.43;2.40e+01;
-2156.2;5.32e+00;2151.59;3.04e+00;
-2157.35;2.03e+01;2152.74;1.70e+01;
-2158.5;1.93e+01;2153.89;1.60e+01;
-2159.66;1.33e+01;2155.05;1.00e+01;
-2160.81;-1.87e+01;2156.2;-5.00e+01;
-2161.96;5.32e+00;2157.35;1.50e+01;
-2163.12;5.32e+00;2158.5;1.70e+01;
-2164.27;2.32e+00;2159.66;9.04e+00;
-2165.42;-5.97e+01;2160.81;1.50e+01;
-2166.58;1.13e+01;2161.96;1.60e+01;
-2167.73;1.13e+01;2163.12;1.50e+01;
-2168.88;2.32e+00;2164.27;-5.96e+00;
-2170.04;1.53e+01;2165.42;1.70e+01;
-2171.19;1.93e+01;2166.58;1.50e+01;
-2172.34;1.93e+01;2167.73;1.00e+01;
-2173.49;-5.68e+00;2168.88;-4.80e+01;
-2174.65;1.73e+01;2170.04;1.70e+01;
-2175.8;1.43e+01;2171.19;1.90e+01;
-2176.95;9.32e+00;2172.34;8.04e+00;
-2178.11;-5.47e+01;2173.49;2.30e+01;
-2179.26;1.13e+01;2174.65;1.90e+01;
-2180.41;1.13e+01;2175.8;1.70e+01;
-2181.57;-6.80e-01;2176.95;-8.96e+00;
-2182.72;1.63e+01;2178.11;1.70e+01;
-2183.87;1.13e+01;2179.26;1.50e+01;
-2185.03;6.32e+00;2180.41;9.04e+00;
-2186.18;-2.27e+01;2181.57;-5.80e+01;
-2187.33;5.32e+00;2182.72;1.20e+01;
-2188.48;8.32e+00;2183.87;1.30e+01;
-2189.64;6.32e+00;2185.03;5.04e+00;
-2190.79;-5.57e+01;2186.18;2.30e+01;
-2191.94;1.53e+01;2187.33;1.50e+01;
-2193.1;1.43e+01;2188.48;1.20e+01;
-2194.25;3.20e-01;2189.64;-2.00e+01;
-2195.4;2.03e+01;2190.79;1.30e+01;
-2196.56;1.53e+01;2191.94;1.50e+01;
-2197.71;1.23e+01;2193.1;1.10e+01;
-2198.86;-2.57e+01;2194.28;-4.70e+01;
-2200.02;1.33e+01;2195.46;1.90e+01;
-2201.17;1.13e+01;2196.64;1.90e+01;
-2202.32;7.32e+00;2197.82;7.04e+00;
-2203.48;-5.27e+01;2199;2.60e+01;
-2204.63;1.13e+01;2200.18;1.50e+01;
-2205.78;9.32e+00;2201.36;9.04e+00;
-2206.93;-6.80e-01;2202.54;-2.40e+01;
-2208.09;2.03e+01;2203.72;1.50e+01;
-2209.24;1.73e+01;2204.9;1.90e+01;
-2210.39;1.33e+01;2206.08;1.50e+01;
-2211.55;-2.87e+01;2207.26;-4.70e+01;
-2212.7;1.03e+01;2208.44;1.90e+01;
-2213.85;9.32e+00;2209.62;1.50e+01;
-2215.01;4.32e+00;2210.81;1.04e+00;
-2216.16;-4.87e+01;2211.99;1.90e+01;
-2217.31;1.53e+01;2213.17;1.30e+01;
-2218.46;1.63e+01;2214.35;1.20e+01;
-2219.62;4.32e+00;2215.53;-2.10e+01;
-2220.77;1.63e+01;2216.71;1.70e+01;
-2221.92;1.53e+01;2217.89;1.50e+01;
-2223.08;1.13e+01;2219.07;7.04e+00;
-2224.23;-3.27e+01;2220.25;-5.30e+01;
-2225.38;1.33e+01;2221.43;1.50e+01;
-2226.54;1.13e+01;2222.61;2.00e+01;
-2227.69;4.32e+00;2223.79;1.30e+01;
-2228.84;-3.87e+01;2224.97;3.10e+01;
-2230;1.13e+01;2226.15;2.20e+01;
-2231.15;1.43e+01;2227.33;1.60e+01;
-2232.3;4.32e+00;2228.51;-1.80e+01;
-2233.46;1.93e+01;2229.69;1.50e+01;
-2234.61;1.73e+01;2230.87;1.70e+01;
-2235.76;1.03e+01;2232.05;1.60e+01;
-2236.91;-3.67e+01;2233.24;-4.00e+01;
-2238.07;9.32e+00;2234.42;2.60e+01;
-2239.22;1.03e+01;2235.6;1.90e+01;
-2240.37;5.32e+00;2236.78;-9.61e-01;
-2241.53;-3.47e+01;2237.96;1.20e+01;
-2242.68;1.83e+01;2239.14;1.10e+01;
-2243.83;1.63e+01;2240.32;9.04e+00;
-2244.99;3.20e-01;2241.5;-3.10e+01;
-2246.14;1.53e+01;2242.68;2.00e+01;
-2247.29;1.43e+01;2243.83;2.10e+01;
-2248.45;9.32e+00;2244.99;1.70e+01;
-2249.6;-3.77e+01;2246.14;-4.30e+01;
-2250.75;1.43e+01;2247.29;1.90e+01;
-2251.9;1.33e+01;2248.45;1.60e+01;
-2253.06;5.32e+00;2249.6;5.04e+00;
-2254.21;-1.87e+01;2250.75;2.80e+01;
-2255.36;1.43e+01;2251.9;2.40e+01;
-2256.52;1.33e+01;2253.06;2.00e+01;
-2257.67;-7.68e+00;2254.21;-2.30e+01;
-2258.82;1.33e+01;2255.36;1.50e+01;
-2259.98;9.32e+00;2256.52;1.20e+01;
-2261.13;3.32e+00;2257.67;7.04e+00;
-2262.28;-4.87e+01;2258.82;-4.30e+01;
-2263.44;8.32e+00;2259.98;1.90e+01;
-2264.59;1.33e+01;2261.13;1.90e+01;
-2265.74;9.32e+00;2262.28;3.91e-02;
-2266.89;-2.27e+01;2263.44;1.30e+01;
-2268.05;1.73e+01;2264.59;1.30e+01;
-2269.2;1.53e+01;2265.74;1.10e+01;
-2270.35;-2.68e+00;2266.89;-4.10e+01;
-2271.51;1.33e+01;2268.05;2.20e+01;
-2272.66;1.43e+01;2269.2;2.50e+01;
-2273.81;1.13e+01;2270.35;1.50e+01;
-2274.97;-4.17e+01;2271.51;9.04e+00;
-2276.12;1.53e+01;2272.66;1.50e+01;
-2277.27;1.13e+01;2273.81;1.10e+01;
-2278.43;1.32e+00;2274.97;-8.96e+00;
-2279.58;-8.68e+00;2276.12;2.20e+01;
-2280.73;1.13e+01;2277.27;2.20e+01;
-2281.88;1.13e+01;2278.43;1.80e+01;
-2283.04;-8.68e+00;2279.58;-3.90e+01;
-2284.19;1.43e+01;2280.73;1.60e+01;
-2285.34;1.13e+01;2281.88;1.40e+01;
-2286.5;6.32e+00;2283.04;6.04e+00;
-2287.65;-5.57e+01;2284.19;3.91e-02;
-2288.8;9.32e+00;2285.34;1.90e+01;
-2289.96;9.32e+00;2286.5;1.50e+01;
-2291.11;4.32e+00;2287.65;-6.96e+00;
-2292.26;9.32e+00;2288.8;8.04e+00;
-2293.44;1.63e+01;2289.96;1.10e+01;
-2294.62;1.33e+01;2291.11;1.10e+01;
-2295.8;-1.67e+01;2292.26;-4.50e+01;
-2296.98;1.13e+01;2293.44;2.40e+01;
-2298.17;9.32e+00;2294.62;2.30e+01;
-2299.35;6.32e+00;2295.8;1.30e+01;
-2300.53;-5.47e+01;2296.98;2.10e+01;
-2301.71;1.33e+01;2298.17;1.90e+01;
-2302.89;1.33e+01;2299.35;1.40e+01;
-2304.07;3.32e+00;2300.53;-1.30e+01;
-2305.25;1.93e+01;2301.71;1.50e+01;
-2306.43;1.33e+01;2302.89;1.60e+01;
-2307.61;9.32e+00;2304.07;1.50e+01;
-2308.79;-2.27e+01;2305.25;-4.60e+01;
-2309.97;1.33e+01;2306.43;2.10e+01;
-2311.15;1.33e+01;2307.61;2.00e+01;
-2312.33;7.32e+00;2308.79;1.00e+01;
-2313.51;-4.67e+01;2309.97;2.10e+01;
-2314.69;1.13e+01;2311.15;2.20e+01;
-2315.87;1.33e+01;2312.33;2.10e+01;
-2317.05;1.32e+00;2313.51;-4.96e+00;
-2318.23;2.53e+01;2314.69;1.90e+01;
-2319.41;1.93e+01;2315.87;1.70e+01;
-2320.6;1.73e+01;2317.05;1.20e+01;
-2321.78;-1.57e+01;2318.23;-5.20e+01;
-2322.96;1.33e+01;2319.41;2.10e+01;
-2324.14;1.13e+01;2320.6;2.10e+01;
-2325.32;7.32e+00;2321.78;1.10e+01;
-2326.5;-5.47e+01;2322.96;2.80e+01;
-2327.68;1.83e+01;2324.14;2.30e+01;
-2328.86;1.63e+01;2325.32;1.90e+01;
-2330.04;5.32e+00;2326.5;-1.20e+01;
-2331.22;2.13e+01;2327.68;1.90e+01;
-2332.4;1.43e+01;2328.86;1.70e+01;
-2333.58;1.03e+01;2330.04;1.50e+01;
-2334.76;-2.07e+01;2331.22;-3.80e+01;
-2335.94;1.13e+01;2332.4;2.20e+01;
-2337.12;1.33e+01;2333.58;2.10e+01;
-2338.3;8.32e+00;2334.76;7.04e+00;
-2339.48;-5.07e+01;2335.94;2.80e+01;
-2340.66;1.73e+01;2337.12;2.10e+01;
-2341.84;1.73e+01;2338.3;1.70e+01;
-2343;5.32e+00;2339.48;-2.40e+01;
-2344.15;2.23e+01;2340.66;1.60e+01;
-2345.3;1.33e+01;2341.84;1.50e+01;
-2346.46;9.32e+00;2342.97;1.10e+01;
-2347.61;-2.67e+01;2344.1;-4.40e+01;
-2348.76;1.03e+01;2345.23;2.40e+01;
-2349.92;1.33e+01;2346.35;2.50e+01;
-2351.07;9.32e+00;2347.48;1.20e+01;
-2352.22;-5.07e+01;2348.61;2.60e+01;
-2353.38;1.53e+01;2349.73;2.10e+01;
-2354.53;1.33e+01;2350.86;1.60e+01;
-2355.68;-6.80e-01;2351.99;-1.90e+01;
-2356.83;1.03e+01;2353.11;2.00e+01;
-2357.99;8.32e+00;2354.24;1.90e+01;
-2359.14;6.32e+00;2355.37;1.30e+01;
-2360.29;-3.27e+01;2356.49;-4.20e+01;
-2361.45;1.63e+01;2357.62;2.10e+01;
-2362.6;1.63e+01;2358.75;1.90e+01;
-2363.75;7.32e+00;2359.87;3.04e+00;
-2364.91;-3.07e+01;2361;1.50e+01;
-2366.06;9.32e+00;2362.13;1.40e+01;
-2367.21;6.32e+00;2363.26;1.10e+01;
-2368.37;-6.68e+00;2364.38;-2.50e+01;
-2369.52;1.33e+01;2365.51;1.60e+01;
-2370.67;1.33e+01;2366.64;1.80e+01;
-2371.82;8.32e+00;2367.76;1.10e+01;
-2372.98;-4.27e+01;2368.89;-3.90e+01;
-2374.13;1.03e+01;2370.02;1.90e+01;
-2375.28;1.33e+01;2371.14;1.90e+01;
-2376.44;4.32e+00;2372.27;6.04e+00;
-2377.59;-1.17e+01;2373.4;1.80e+01;
-2378.74;1.03e+01;2374.52;1.70e+01;
-2379.9;6.32e+00;2375.65;1.10e+01;
-2381.05;-1.07e+01;2376.78;-3.20e+01;
-2382.2;8.32e+00;2377.9;1.20e+01;
-2383.36;1.03e+01;2379.03;1.50e+01;
-2384.51;6.32e+00;2380.16;1.20e+01;
-2385.66;-4.87e+01;2381.29;-2.50e+01;
-2386.81;1.03e+01;2382.41;1.90e+01;
-2387.97;1.03e+01;2383.54;1.20e+01;
-2389.12;5.32e+00;2384.67;-9.96e+00;
-2390.27;5.32e+00;2385.79;8.04e+00;
-2391.43;1.33e+01;2386.92;1.20e+01;
-2392.61;1.03e+01;2388.05;1.50e+01;
-2393.79;-1.27e+01;2389.17;-2.60e+01;
-2394.97;1.43e+01;2390.3;2.10e+01;
-2396.15;1.33e+01;2391.43;1.90e+01;
-2397.33;6.32e+00;2392.61;9.04e+00;
-2398.51;-5.27e+01;2393.79;-2.90e+01;
-2399.69;8.32e+00;2394.97;1.70e+01;
-2400.87;9.32e+00;2396.15;1.60e+01;
-2402.05;1.32e+00;2397.33;-1.96e+00;
-2403.23;1.43e+01;2398.51;1.20e+01;
-2404.41;1.33e+01;2399.69;1.30e+01;
-2405.59;1.03e+01;2400.87;1.10e+01;
-2406.77;-1.77e+01;2402.05;-3.10e+01;
-2407.95;9.32e+00;2403.23;2.00e+01;
-2409.14;1.03e+01;2404.41;2.00e+01;
-2410.32;7.32e+00;2405.59;1.10e+01;
-2411.5;-5.67e+01;2406.77;-2.30e+01;
-2412.68;1.13e+01;2407.95;1.70e+01;
-2413.86;9.32e+00;2409.14;1.70e+01;
-2415.04;-2.68e+00;2410.32;4.04e+00;
-2416.22;4.32e+00;2411.5;2.10e+01;
-2417.4;8.32e+00;2412.68;1.90e+01;
-2418.58;1.13e+01;2413.86;1.10e+01;
-2419.76;-8.68e+00;2415.04;-4.10e+01;
-2420.94;1.73e+01;2416.22;1.30e+01;
-2422.12;1.63e+01;2417.4;1.60e+01;
-2423.3;8.32e+00;2418.58;1.10e+01;
-2424.48;-5.67e+01;2419.76;-3.96e+00;
-2425.66;4.32e+00;2420.94;2.10e+01;
-2426.84;4.32e+00;2422.12;1.40e+01;
-2428.02;-3.68e+00;2423.3;-9.96e+00;
-2429.2;1.13e+01;2424.48;1.10e+01;
-2430.38;1.63e+01;2425.66;1.30e+01;
-2431.57;1.73e+01;2426.84;1.30e+01;
-2432.75;-6.68e+00;2428.02;-4.50e+01;
-2433.93;1.73e+01;2429.2;2.20e+01;
-2435.11;1.63e+01;2430.38;2.20e+01;
-2436.29;9.32e+00;2431.57;1.30e+01;
-2437.47;-5.47e+01;2432.75;1.30e+01;
-2438.65;9.32e+00;2433.93;1.70e+01;
-2439.83;1.13e+01;2435.11;1.20e+01;
-2441.01;7.32e+00;2436.29;-9.96e+00;
-2442.14;2.32e+00;2437.47;1.50e+01;
-2443.26;1.63e+01;2438.65;1.70e+01;
-2444.39;1.33e+01;2439.83;1.50e+01;
-2445.52;-1.07e+01;2441.01;-4.20e+01;
-2446.64;9.32e+00;2442.16;2.00e+01;
-2447.77;1.03e+01;2443.32;2.00e+01;
-2448.9;6.32e+00;2444.47;9.04e+00;
-2450.02;-5.27e+01;2445.62;1.30e+01;
-2451.15;9.32e+00;2446.78;1.70e+01;
-2452.28;1.23e+01;2447.93;1.50e+01;
-2453.41;3.32e+00;2449.08;-1.10e+01;
-2454.53;1.53e+01;2450.23;1.60e+01;
-2455.66;1.33e+01;2451.39;1.90e+01;
-2456.79;7.32e+00;2452.54;1.30e+01;
-2457.91;-1.87e+01;2453.69;-5.50e+01;
-2459.04;7.32e+00;2454.85;1.30e+01;
-2460.17;9.32e+00;2456;1.10e+01;
-2461.29;5.32e+00;2457.15;1.04e+00;
-2462.42;-5.97e+01;2458.31;1.90e+01;
-2463.55;1.13e+01;2459.46;1.50e+01;
-2464.67;1.33e+01;2460.61;1.50e+01;
-2465.8;1.32e+00;2461.77;-1.50e+01;
-2466.93;1.73e+01;2462.92;1.70e+01;
-2468.05;1.03e+01;2464.07;1.40e+01;
-2469.18;9.32e+00;2465.22;9.04e+00;
-2470.31;-1.87e+01;2466.38;-5.10e+01;
-2471.44;7.32e+00;2467.53;1.60e+01;
-2472.56;9.32e+00;2468.68;1.70e+01;
-2473.69;6.32e+00;2469.84;4.04e+00;
-2474.82;-5.07e+01;2470.99;1.60e+01;
-2475.94;1.13e+01;2472.14;1.50e+01;
-2477.07;8.32e+00;2473.3;1.50e+01;
-2478.2;-5.68e+00;2474.45;-7.96e+00;
-2479.32;5.32e+00;2475.6;1.60e+01;
-2480.45;6.32e+00;2476.76;1.50e+01;
-2481.58;3.32e+00;2477.91;1.00e+01;
-2482.7;-2.27e+01;2479.06;-5.30e+01;
-2483.83;5.32e+00;2480.21;1.60e+01;
-2484.96;9.32e+00;2481.37;1.10e+01;
-2486.08;6.32e+00;2482.52;-9.61e-01;
-2487.21;-5.47e+01;2483.67;1.20e+01;
-2488.34;1.63e+01;2484.83;7.04e+00;
-2489.47;1.33e+01;2485.98;6.04e+00;
-2490.59;1.32e+00;2487.13;-1.90e+01;
-2491.77;1.63e+01;2488.29;1.50e+01;
-2492.95;9.32e+00;2489.44;1.50e+01;
-2494.13;8.32e+00;2490.59;1.20e+01;
-2495.31;-2.27e+01;2491.77;-4.70e+01;
-2496.5;1.33e+01;2492.95;1.70e+01;
-2497.68;1.13e+01;2494.13;1.60e+01;
-2498.86;5.32e+00;2495.31;3.04e+00;
-2500.04;-5.07e+01;2496.5;2.20e+01;
-2501.22;1.13e+01;2497.68;1.50e+01;
-2502.4;1.23e+01;2498.86;1.00e+01;
-2503.58;-4.68e+00;2500.04;-2.70e+01;
-2504.76;1.43e+01;2501.22;1.00e+01;
-2505.94;4.32e+00;2502.4;1.50e+01;
-2507.12;2.32e+00;2503.58;1.50e+01;
-2508.3;-2.87e+01;2504.76;-4.40e+01;
-2509.48;1.13e+01;2505.94;2.50e+01;
-2510.66;1.93e+01;2507.12;2.00e+01;
-2511.84;1.53e+01;2508.3;1.04e+00;
-2513.02;-4.57e+01;2509.48;1.60e+01;
-2514.2;1.73e+01;2510.66;1.10e+01;
-2515.38;9.32e+00;2511.84;1.20e+01;
-2516.56;-4.68e+00;2513.02;-1.60e+01;
-2517.75;1.13e+01;2514.2;2.60e+01;
-2518.93;7.32e+00;2515.38;2.20e+01;
-2520.11;7.32e+00;2516.56;1.30e+01;
-2521.29;-3.27e+01;2517.75;-5.10e+01;
-2522.47;1.13e+01;2518.93;1.00e+01;
-2523.65;9.32e+00;2520.11;9.04e+00;
-2524.83;-1.68e+00;2521.29;1.04e+00;
-2526.01;-5.67e+01;2522.47;2.60e+01;
-2527.19;5.32e+00;2523.65;2.20e+01;
-2528.37;1.33e+01;2524.83;1.90e+01;
-2529.55;5.32e+00;2526.01;-2.10e+01;
-2530.73;2.53e+01;2527.19;1.30e+01;
-2531.91;1.33e+01;2528.37;1.30e+01;
-2533.09;5.32e+00;2529.55;8.04e+00;
-2534.27;-3.37e+01;2530.73;-4.10e+01;
-2535.45;4.32e+00;2531.91;2.40e+01;
-2536.63;8.32e+00;2533.09;2.30e+01;
-2537.81;8.32e+00;2534.27;7.04e+00;
-2538.99;-4.97e+01;2535.45;1.60e+01;
-2540.18;1.63e+01;2536.63;1.40e+01;
-2541.33;1.23e+01;2537.81;1.00e+01;
-2542.48;-2.68e+00;2538.99;-3.30e+01;
-2543.63;1.13e+01;2540.18;2.10e+01;
-2544.79;9.32e+00;2541.33;2.20e+01;
-2545.94;9.32e+00;2542.48;1.40e+01;
-2547.09;-2.97e+01;2543.63;-8.96e+00;
-2548.25;1.33e+01;2544.79;1.00e+01;
-2549.4;1.13e+01;2545.94;8.04e+00;
-2550.55;3.32e+00;2547.09;-8.96e+00;
-2551.71;-5.47e+01;2548.25;1.60e+01;
-2552.86;5.32e+00;2549.4;2.10e+01;
-2554.01;7.32e+00;2550.55;2.00e+01;
-2555.17;-2.68e+00;2551.71;-4.40e+01;
-2556.32;1.93e+01;2552.86;1.30e+01;
-2557.47;9.32e+00;2554.01;9.04e+00;
-2558.62;5.32e+00;2555.17;-9.61e-01;
-2559.78;-3.67e+01;2556.32;-4.96e+00;
-2560.93;5.32e+00;2557.47;1.50e+01;
-2562.08;7.32e+00;2558.62;1.90e+01;
-2563.24;5.32e+00;2559.78;-2.96e+00;
-2564.39;-3.97e+01;2560.93;1.70e+01;
-2565.54;1.33e+01;2562.08;1.50e+01;
-2566.7;8.32e+00;2563.24;7.04e+00;
-2567.85;-1.27e+01;2564.39;-5.30e+01;
-2569;3.32e+00;2565.54;1.70e+01;
-2570.16;5.32e+00;2566.7;1.90e+01;
-2571.31;5.32e+00;2567.85;1.10e+01;
-2572.46;-3.87e+01;2569;1.70e+01;
-2573.61;1.43e+01;2570.16;1.70e+01;
-2574.77;1.33e+01;2571.31;1.30e+01;
-2575.92;2.32e+00;2572.46;-1.20e+01;
-2577.07;-2.37e+01;2573.61;1.10e+01;
-2578.23;2.32e+00;2574.77;1.00e+01;
-2579.38;3.20e-01;2575.92;7.04e+00;
-2580.53;-1.27e+01;2577.07;-5.30e+01;
-2581.69;8.32e+00;2578.23;1.50e+01;
-2582.84;9.32e+00;2579.38;1.60e+01;
-2583.99;6.32e+00;2580.53;6.04e+00;
-2585.15;-4.67e+01;2581.69;1.90e+01;
-2586.3;9.32e+00;2582.84;1.40e+01;
-2587.45;9.32e+00;2583.99;1.10e+01;
-2588.6;2.32e+00;2585.15;-1.60e+01;
-2589.76;-2.17e+01;2586.3;1.60e+01;
-2590.94;1.33e+01;2587.45;1.90e+01;
-2592.12;9.32e+00;2588.6;1.10e+01;
-2593.3;-5.68e+00;2589.76;-5.30e+01;
-2594.48;8.32e+00;2590.94;1.70e+01;
-2595.66;8.32e+00;2592.12;1.50e+01;
-2596.84;5.32e+00;2593.3;3.04e+00;
-2598.02;-4.07e+01;2594.48;2.00e+01;
-2599.2;6.32e+00;2595.66;1.40e+01;
-2600.38;6.32e+00;2596.84;1.20e+01;
-2601.56;-6.80e-01;2598.02;-2.20e+01;
-2602.74;-2.07e+01;2599.2;1.50e+01;
-2603.92;7.32e+00;2600.38;1.50e+01;
-2605.1;5.32e+00;2601.56;1.20e+01;
-2606.29;-1.47e+01;2602.74;-4.20e+01;
-2607.47;9.32e+00;2603.92;1.50e+01;
-2608.65;1.03e+01;2605.1;1.30e+01;
-2609.83;6.32e+00;2606.29;-3.96e+00;
-2611.01;-4.67e+01;2607.47;1.30e+01;
-2612.19;1.33e+01;2608.65;1.40e+01;
-2613.37;1.33e+01;2609.83;1.30e+01;
-2614.55;5.32e+00;2611.01;-2.60e+01;
-2615.73;-3.07e+01;2612.19;1.90e+01;
-2616.91;1.13e+01;2613.37;1.70e+01;
-2618.09;7.32e+00;2614.55;6.04e+00;
-2619.27;-1.27e+01;2615.73;-2.50e+01;
-2620.45;7.32e+00;2616.91;1.50e+01;
-2621.63;8.32e+00;2618.09;1.30e+01;
-2622.81;3.32e+00;2619.27;-3.96e+00;
-2623.99;-5.57e+01;2620.45;1.40e+01;
-2625.17;9.32e+00;2621.63;1.50e+01;
-2626.35;9.32e+00;2622.81;8.04e+00;
-2627.54;3.32e+00;2623.99;-4.80e+01;
-2628.72;-6.68e+00;2625.17;1.10e+01;
-2629.9;1.43e+01;2626.35;1.40e+01;
-2631.08;1.03e+01;2627.54;1.10e+01;
-2632.26;-1.67e+01;2628.72;-2.40e+01;
-2633.44;1.33e+01;2629.9;2.10e+01;
-2634.62;1.13e+01;2631.08;1.90e+01;
-2635.8;4.32e+00;2632.26;3.91e-02;
-2636.98;-6.17e+01;2633.44;1.90e+01;
-2638.16;5.32e+00;2634.62;1.60e+01;
-2639.34;5.32e+00;2635.8;1.20e+01;
-2640.47;-1.68e+00;2636.98;-3.90e+01;
-2641.59;2.13e+01;2638.16;1.50e+01;
-2642.72;2.03e+01;2639.34;1.90e+01;
-2643.85;1.63e+01;2640.47;1.50e+01;
-2644.97;-1.87e+01;2641.59;-1.60e+01;
-2646.1;7.32e+00;2642.72;2.50e+01;
-2647.23;5.32e+00;2643.85;1.80e+01;
-2648.36;1.32e+00;2644.97;-4.96e+00;
-2649.48;-6.07e+01;2646.1;8.04e+00;
-2650.61;1.13e+01;2647.23;9.04e+00;
-2651.74;9.32e+00;2648.36;8.04e+00;
-2652.86;-5.68e+00;2649.48;-4.50e+01;
-2653.99;1.03e+01;2650.61;1.50e+01;
-2655.12;4.32e+00;2651.74;1.20e+01;
-2656.24;4.32e+00;2652.86;3.04e+00;
-2657.37;-2.77e+01;2653.99;-6.96e+00;
-2658.5;1.43e+01;2655.12;1.30e+01;
-2659.62;1.43e+01;2656.24;1.50e+01;
-2660.75;4.32e+00;2657.37;-9.61e-01;
-2661.88;-4.97e+01;2658.5;1.90e+01;
-2663;7.32e+00;2659.62;1.60e+01;
-2664.13;6.32e+00;2660.75;1.00e+01;
-2665.26;-2.68e+00;2661.88;-3.90e+01;
-2666.39;1.73e+01;2663;9.04e+00;
-2667.51;9.32e+00;2664.13;1.00e+01;
-2668.64;6.32e+00;2665.26;8.04e+00;
-2669.77;-2.77e+01;2666.39;-2.40e+01;
-2670.89;8.32e+00;2667.51;2.50e+01;
-2672.02;6.32e+00;2668.64;2.10e+01;
-2673.15;-6.80e-01;2669.77;1.04e+00;
-2674.27;-6.27e+01;2670.89;1.30e+01;
-2675.4;7.32e+00;2672.02;1.40e+01;
-2676.53;7.32e+00;2673.15;1.10e+01;
-2677.65;-2.68e+00;2674.27;-4.30e+01;
-2678.78;1.33e+01;2675.4;1.70e+01;
-2679.91;7.32e+00;2676.53;1.30e+01;
-2681.03;4.32e+00;2677.65;2.04e+00;
-2682.16;-2.97e+01;2678.78;-4.96e+00;
-2683.29;9.32e+00;2679.91;5.04e+00;
-2684.42;9.32e+00;2681.03;8.04e+00;
-2685.54;3.32e+00;2682.16;-5.96e+00;
-2686.67;-5.97e+01;2683.29;1.90e+01;
-2687.8;8.32e+00;2684.42;2.00e+01;
-2688.92;1.03e+01;2685.54;1.40e+01;
-2690.1;1.32e+00;2686.67;-4.10e+01;
-2691.28;2.03e+01;2687.8;1.00e+01;
-2692.46;1.33e+01;2688.92;7.04e+00;
-2693.65;7.32e+00;2690.1;1.04e+00;
-2694.83;-2.87e+01;2691.28;-2.40e+01;
-2696.01;5.32e+00;2692.46;1.90e+01;
-2697.19;4.32e+00;2693.65;1.70e+01;
-2698.37;-2.68e+00;2694.83;3.91e-02;
-2699.55;-6.27e+01;2696.01;1.20e+01;
-2700.73;9.32e+00;2697.19;1.00e+01;
-2701.91;1.33e+01;2698.37;3.04e+00;
-2703.09;3.20e-01;2699.55;-5.10e+01;
-2704.27;1.83e+01;2700.73;1.00e+01;
-2705.45;1.03e+01;2701.91;1.30e+01;
-2706.63;6.32e+00;2703.09;9.04e+00;
-2707.81;-2.87e+01;2704.27;-8.96e+00;
-2708.99;1.43e+01;2705.45;1.90e+01;
-2710.17;1.43e+01;2706.63;1.50e+01;
-2711.35;7.32e+00;2707.81;-7.96e+00;
-2712.53;-4.47e+01;2708.99;1.50e+01;
-2713.71;8.32e+00;2710.17;1.70e+01;
-2714.89;5.32e+00;2711.35;1.50e+01;
-2716.08;-5.68e+00;2712.53;-3.30e+01;
-2717.26;1.63e+01;2713.71;1.90e+01;
-2718.44;1.43e+01;2714.89;1.60e+01;
-2719.62;1.33e+01;2716.08;7.04e+00;
-2720.8;-2.47e+01;2717.26;-2.00e+01;
-2721.98;6.32e+00;2718.44;1.50e+01;
-2723.16;3.20e-01;2719.62;1.10e+01;
-2724.34;-7.68e+00;2720.8;-8.96e+00;
-2725.52;-5.77e+01;2721.98;1.30e+01;
-2726.7;1.13e+01;2723.16;1.90e+01;
-2727.88;1.73e+01;2724.34;1.70e+01;
-2729.06;8.32e+00;2725.52;-4.70e+01;
-2730.24;2.23e+01;2726.7;2.00e+01;
-2731.42;1.33e+01;2727.88;1.70e+01;
-2732.6;8.32e+00;2729.06;4.04e+00;
-2733.78;-3.17e+01;2730.24;9.04e+00;
-2734.96;1.43e+01;2731.42;1.50e+01;
-2736.14;1.63e+01;2732.6;1.50e+01;
-2737.32;1.03e+01;2733.78;-2.96e+00;
-2738.51;-4.27e+01;2734.96;1.90e+01;
-2739.66;9.32e+00;2736.14;1.80e+01;
-2740.81;5.32e+00;2737.32;1.20e+01;
-2741.96;-9.68e+00;2738.51;-4.20e+01;
-2743.12;9.32e+00;2739.66;1.50e+01;
-2744.27;1.03e+01;2740.81;1.40e+01;
-2745.42;7.32e+00;2741.96;6.04e+00;
-2746.58;-3.87e+01;2743.12;-5.96e+00;
-2747.73;9.32e+00;2744.27;1.90e+01;
-2748.88;9.32e+00;2745.42;1.70e+01;
-2750.04;1.32e+00;2746.58;-4.96e+00;
-2751.19;-4.27e+01;2747.73;1.20e+01;
-2752.34;8.32e+00;2748.88;1.10e+01;
-2753.5;4.32e+00;2750.04;5.04e+00;
-2754.65;-1.07e+01;2751.19;-5.80e+01;
-2755.8;5.32e+00;2752.34;1.60e+01;
-2756.95;1.13e+01;2753.5;1.60e+01;
-2758.11;1.33e+01;2754.65;7.04e+00;
-2759.26;-2.67e+01;2755.8;1.90e+01;
