Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 3:00:02 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3156.8
Base Level Y [digits]: 3123.54
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
-2160.81;5.22e+03;2159.66;3.36e+03;
-2161.96;5.22e+03;2160.81;3.36e+03;
-2163.12;5.21e+03;2161.96;3.34e+03;
-2164.27;5.21e+03;2163.12;3.35e+03;
-2165.42;5.18e+03;2164.27;3.34e+03;
-2166.58;5.19e+03;2165.42;3.33e+03;
-2167.73;5.19e+03;2166.58;3.27e+03;
-2168.88;5.17e+03;2167.73;3.31e+03;
-2170.04;5.13e+03;2168.88;3.32e+03;
-2171.19;5.18e+03;2170.04;3.32e+03;
-2172.34;5.18e+03;2171.19;3.30e+03;
-2173.49;5.17e+03;2172.34;3.33e+03;
-2174.65;5.17e+03;2173.49;3.32e+03;
-2175.8;5.15e+03;2174.65;3.29e+03;
-2176.95;5.13e+03;2175.8;3.29e+03;
-2178.11;5.09e+03;2176.95;3.27e+03;
-2179.26;5.10e+03;2178.11;3.25e+03;
-2180.41;5.10e+03;2179.26;3.21e+03;
-2181.57;5.10e+03;2180.41;3.25e+03;
-2182.72;5.06e+03;2181.57;3.25e+03;
-2183.87;5.10e+03;2182.72;3.24e+03;
-2185.03;5.09e+03;2183.87;3.23e+03;
-2186.18;5.07e+03;2185.03;3.22e+03;
-2187.33;5.06e+03;2186.18;3.20e+03;
-2188.48;5.05e+03;2187.33;3.16e+03;
-2189.64;5.05e+03;2188.48;3.19e+03;
-2190.79;5.04e+03;2189.64;3.20e+03;
-2191.94;5.06e+03;2190.79;3.20e+03;
-2193.1;5.06e+03;2191.94;3.16e+03;
-2194.28;5.04e+03;2193.1;3.21e+03;
-2195.46;4.99e+03;2194.28;3.20e+03;
-2196.64;5.02e+03;2195.46;3.18e+03;
-2197.82;5.01e+03;2196.64;3.19e+03;
-2199;4.99e+03;2197.82;3.17e+03;
-2200.18;5.00e+03;2199;3.16e+03;
-2201.36;5.00e+03;2200.18;3.13e+03;
-2202.54;5.00e+03;2201.36;3.15e+03;
-2203.72;4.98e+03;2202.54;3.15e+03;
-2204.9;4.99e+03;2203.72;3.14e+03;
-2206.08;4.98e+03;2204.9;3.09e+03;
-2207.26;4.96e+03;2206.08;3.13e+03;
-2208.44;4.91e+03;2207.26;3.13e+03;
-2209.62;4.94e+03;2208.44;3.12e+03;
-2210.81;4.93e+03;2209.62;3.13e+03;
-2211.99;4.91e+03;2210.81;3.11e+03;
-2213.17;4.91e+03;2211.99;3.10e+03;
-2214.35;4.91e+03;2213.17;3.06e+03;
-2215.53;4.91e+03;2214.35;3.08e+03;
-2216.71;4.88e+03;2215.53;3.08e+03;
-2217.89;4.91e+03;2216.71;3.09e+03;
-2219.07;4.91e+03;2217.89;3.04e+03;
-2220.25;4.91e+03;2219.07;3.09e+03;
-2221.43;4.87e+03;2220.25;3.07e+03;
-2222.61;4.89e+03;2221.43;3.05e+03;
-2223.79;4.88e+03;2222.61;3.05e+03;
-2224.97;4.85e+03;2223.79;3.03e+03;
-2226.15;4.85e+03;2224.97;3.02e+03;
-2227.33;4.85e+03;2226.15;3.00e+03;
-2228.51;4.84e+03;2227.33;3.03e+03;
-2229.69;4.82e+03;2228.51;3.03e+03;
-2230.87;4.85e+03;2229.69;3.03e+03;
-2232.05;4.84e+03;2230.87;2.98e+03;
-2233.24;4.83e+03;2232.05;3.02e+03;
-2234.42;4.79e+03;2233.24;3.01e+03;
-2235.6;4.81e+03;2234.42;3.00e+03;
-2236.78;4.80e+03;2235.6;3.00e+03;
-2237.96;4.78e+03;2236.78;2.99e+03;
-2239.14;4.79e+03;2237.96;2.98e+03;
-2240.32;4.78e+03;2239.14;2.94e+03;
-2241.5;4.77e+03;2240.32;2.96e+03;
-2242.68;4.74e+03;2241.5;2.96e+03;
-2243.83;4.76e+03;2242.68;2.96e+03;
-2244.99;4.76e+03;2243.81;2.90e+03;
-2246.14;4.75e+03;2244.93;2.95e+03;
-2247.29;4.71e+03;2246.06;2.95e+03;
-2248.45;4.75e+03;2247.19;2.93e+03;
-2249.6;4.73e+03;2248.31;2.94e+03;
-2250.75;4.72e+03;2249.44;2.93e+03;
-2251.9;4.72e+03;2250.57;2.92e+03;
-2253.06;4.71e+03;2251.69;2.89e+03;
-2254.21;4.70e+03;2252.82;2.91e+03;
-2255.36;4.67e+03;2253.95;2.90e+03;
-2256.52;4.69e+03;2255.08;2.89e+03;
-2257.67;4.69e+03;2256.2;2.84e+03;
-2258.82;4.67e+03;2257.33;2.88e+03;
-2259.98;4.62e+03;2258.46;2.87e+03;
-2261.13;4.64e+03;2259.58;2.86e+03;
-2262.28;4.62e+03;2260.71;2.87e+03;
-2263.44;4.61e+03;2261.84;2.86e+03;
-2264.59;4.62e+03;2262.96;2.84e+03;
-2265.74;4.63e+03;2264.09;2.81e+03;
-2266.89;4.64e+03;2265.22;2.85e+03;
-2268.05;4.60e+03;2266.34;2.85e+03;
-2269.2;4.63e+03;2267.47;2.85e+03;
-2270.35;4.62e+03;2268.6;2.80e+03;
-2271.51;4.60e+03;2269.72;2.84e+03;
-2272.66;4.59e+03;2270.85;2.82e+03;
-2273.81;4.60e+03;2271.98;2.79e+03;
-2274.97;4.60e+03;2273.11;2.80e+03;
-2276.12;4.58e+03;2274.23;2.79e+03;
-2277.27;4.58e+03;2275.36;2.80e+03;
-2278.43;4.57e+03;2276.49;2.78e+03;
-2279.58;4.55e+03;2277.61;2.81e+03;
-2280.73;4.50e+03;2278.74;2.79e+03;
-2281.88;4.53e+03;2279.87;2.77e+03;
-2283.04;4.52e+03;2280.99;2.71e+03;
-2284.19;4.51e+03;2282.12;2.75e+03;
-2285.34;4.51e+03;2283.25;2.74e+03;
-2286.5;4.50e+03;2284.37;2.73e+03;
-2287.65;4.50e+03;2285.5;2.74e+03;
-2288.8;4.48e+03;2286.63;2.74e+03;
-2289.96;4.50e+03;2287.75;2.73e+03;
-2291.11;4.50e+03;2288.88;2.69e+03;
-2292.26;4.49e+03;2290.01;2.72e+03;
-2293.44;4.44e+03;2291.14;2.73e+03;
-2294.62;4.48e+03;2292.26;2.73e+03;
-2295.8;4.47e+03;2293.47;2.69e+03;
-2296.98;4.45e+03;2294.68;2.73e+03;
-2298.17;4.46e+03;2295.89;2.72e+03;
-2299.35;4.45e+03;2297.1;2.69e+03;
-2300.53;4.44e+03;2298.31;2.69e+03;
-2301.71;4.41e+03;2299.52;2.68e+03;
-2302.89;4.42e+03;2300.73;2.68e+03;
-2304.07;4.42e+03;2301.94;2.65e+03;
-2305.25;4.41e+03;2303.15;2.68e+03;
-2306.43;4.37e+03;2304.36;2.68e+03;
-2307.61;4.42e+03;2305.56;2.67e+03;
-2308.79;4.41e+03;2306.77;2.61e+03;
-2309.97;4.39e+03;2307.98;2.65e+03;
-2311.15;4.38e+03;2309.19;2.65e+03;
-2312.33;4.36e+03;2310.4;2.64e+03;
-2313.51;4.35e+03;2311.61;2.66e+03;
-2314.69;4.33e+03;2312.82;2.66e+03;
-2315.87;4.36e+03;2314.03;2.65e+03;
-2317.05;4.36e+03;2315.24;2.62e+03;
-2318.23;4.36e+03;2316.45;2.64e+03;
-2319.41;4.32e+03;2317.66;2.62e+03;
-2320.6;4.35e+03;2318.87;2.61e+03;
-2321.78;4.34e+03;2320.08;2.56e+03;
-2322.96;4.31e+03;2321.29;2.61e+03;
-2324.14;4.32e+03;2322.5;2.61e+03;
-2325.32;4.31e+03;2323.7;2.59e+03;
-2326.5;4.31e+03;2324.91;2.59e+03;
-2327.68;4.28e+03;2326.12;2.58e+03;
-2328.86;4.30e+03;2327.33;2.57e+03;
-2330.04;4.30e+03;2328.54;2.54e+03;
-2331.22;4.28e+03;2329.75;2.57e+03;
-2332.4;4.24e+03;2330.96;2.58e+03;
-2333.58;4.27e+03;2332.17;2.57e+03;
-2334.76;4.26e+03;2333.38;2.52e+03;
-2335.94;4.25e+03;2334.59;2.56e+03;
-2337.12;4.25e+03;2335.8;2.55e+03;
-2338.3;4.25e+03;2337.01;2.53e+03;
-2339.48;4.24e+03;2338.22;2.54e+03;
-2340.66;4.21e+03;2339.43;2.55e+03;
-2341.84;4.24e+03;2340.64;2.56e+03;
-2343;4.24e+03;2341.84;2.52e+03;
-2344.15;4.22e+03;2342.97;2.54e+03;
-2345.3;4.18e+03;2344.1;2.52e+03;
-2346.46;4.21e+03;2345.23;2.49e+03;
-2347.61;4.20e+03;2346.35;2.45e+03;
-2348.76;4.18e+03;2347.48;2.49e+03;
-2349.92;4.18e+03;2348.61;2.49e+03;
-2351.07;4.17e+03;2349.73;2.49e+03;
-2352.22;4.16e+03;2350.86;2.51e+03;
-2353.38;4.13e+03;2351.99;2.50e+03;
-2354.53;4.15e+03;2353.11;2.49e+03;
-2355.68;4.14e+03;2354.24;2.43e+03;
-2356.83;4.13e+03;2355.37;2.46e+03;
-2357.99;4.09e+03;2356.49;2.44e+03;
-2359.14;4.12e+03;2357.62;2.43e+03;
-2360.29;4.11e+03;2358.75;2.42e+03;
-2361.45;4.09e+03;2359.87;2.43e+03;
-2362.6;4.10e+03;2361;2.44e+03;
-2363.75;4.11e+03;2362.13;2.43e+03;
-2364.91;4.11e+03;2363.26;2.46e+03;
-2366.06;4.07e+03;2364.38;2.45e+03;
-2367.21;4.10e+03;2365.51;2.44e+03;
-2368.37;4.08e+03;2366.64;2.38e+03;
-2369.52;4.07e+03;2367.76;2.42e+03;
-2370.67;4.03e+03;2368.89;2.41e+03;
-2371.82;4.06e+03;2370.02;2.40e+03;
-2372.98;4.06e+03;2371.14;2.40e+03;
-2374.13;4.05e+03;2372.27;2.41e+03;
-2375.28;4.06e+03;2373.4;2.40e+03;
-2376.44;4.05e+03;2374.52;2.38e+03;
-2377.59;4.04e+03;2375.65;2.39e+03;
-2378.74;3.99e+03;2376.78;2.37e+03;
-2379.9;4.01e+03;2377.9;2.36e+03;
-2381.05;4.00e+03;2379.03;2.30e+03;
-2382.2;3.98e+03;2380.16;2.35e+03;
-2383.36;3.98e+03;2381.29;2.35e+03;
-2384.51;3.99e+03;2382.41;2.34e+03;
-2385.66;3.99e+03;2383.54;2.33e+03;
-2386.81;3.97e+03;2384.67;2.33e+03;
-2387.97;3.98e+03;2385.79;2.33e+03;
-2389.12;3.97e+03;2386.92;2.31e+03;
-2390.27;3.96e+03;2388.05;2.34e+03;
-2391.43;3.92e+03;2389.17;2.34e+03;
-2392.61;3.96e+03;2390.3;2.33e+03;
-2393.79;3.96e+03;2391.43;2.28e+03;
-2394.97;3.95e+03;2392.61;2.32e+03;
-2396.15;3.95e+03;2393.79;2.31e+03;
-2397.33;3.94e+03;2394.97;2.30e+03;
-2398.51;3.93e+03;2396.15;2.30e+03;
-2399.69;3.90e+03;2397.33;2.30e+03;
-2400.87;3.92e+03;2398.51;2.30e+03;
-2402.05;3.92e+03;2399.69;2.27e+03;
-2403.23;3.91e+03;2400.87;2.29e+03;
-2404.41;3.87e+03;2402.05;2.29e+03;
-2405.59;3.91e+03;2403.23;2.28e+03;
-2406.77;3.89e+03;2404.41;2.22e+03;
-2407.95;3.87e+03;2405.59;2.28e+03;
-2409.14;3.86e+03;2406.77;2.27e+03;
-2410.32;3.85e+03;2407.95;2.26e+03;
-2411.5;3.84e+03;2409.14;2.26e+03;
-2412.68;3.82e+03;2410.32;2.27e+03;
-2413.86;3.84e+03;2411.5;2.27e+03;
-2415.04;3.85e+03;2412.68;2.25e+03;
-2416.22;3.85e+03;2413.86;2.27e+03;
-2417.4;3.81e+03;2415.04;2.26e+03;
-2418.58;3.85e+03;2416.22;2.24e+03;
-2419.76;3.85e+03;2417.4;2.17e+03;
-2420.94;3.82e+03;2418.58;2.22e+03;
-2422.12;3.81e+03;2419.76;2.22e+03;
-2423.3;3.80e+03;2420.94;2.21e+03;
-2424.48;3.79e+03;2422.12;2.23e+03;
-2425.66;3.77e+03;2423.3;2.22e+03;
-2426.84;3.79e+03;2424.48;2.21e+03;
-2428.02;3.79e+03;2425.66;2.18e+03;
-2429.2;3.79e+03;2426.84;2.19e+03;
-2430.38;3.75e+03;2428.02;2.19e+03;
-2431.57;3.79e+03;2429.2;2.20e+03;
-2432.75;3.78e+03;2430.38;2.15e+03;
-2433.93;3.76e+03;2431.57;2.21e+03;
-2435.11;3.76e+03;2432.75;2.20e+03;
-2436.29;3.74e+03;2433.93;2.17e+03;
-2437.47;3.72e+03;2435.11;2.17e+03;
-2438.65;3.70e+03;2436.29;2.15e+03;
-2439.83;3.72e+03;2437.47;2.15e+03;
-2441.01;3.73e+03;2438.65;2.13e+03;
-2442.16;3.73e+03;2439.83;2.17e+03;
-2443.32;3.68e+03;2441.01;2.17e+03;
-2444.47;3.73e+03;2442.16;2.16e+03;
-2445.62;3.72e+03;2443.32;2.11e+03;
-2446.78;3.70e+03;2444.47;2.15e+03;
-2447.93;3.70e+03;2445.62;2.13e+03;
-2449.08;3.69e+03;2446.78;2.12e+03;
-2450.23;3.67e+03;2447.93;2.13e+03;
-2451.39;3.64e+03;2449.08;2.13e+03;
-2452.54;3.66e+03;2450.23;2.12e+03;
-2453.69;3.65e+03;2451.39;2.08e+03;
-2454.85;3.64e+03;2452.54;2.10e+03;
-2456;3.58e+03;2453.69;2.09e+03;
-2457.15;3.63e+03;2454.85;2.09e+03;
-2458.31;3.62e+03;2456;2.04e+03;
-2459.46;3.62e+03;2457.15;2.10e+03;
-2460.61;3.63e+03;2458.31;2.10e+03;
-2461.77;3.63e+03;2459.46;2.09e+03;
-2462.92;3.62e+03;2460.61;2.09e+03;
-2464.07;3.59e+03;2461.77;2.08e+03;
-2465.22;3.60e+03;2462.92;2.07e+03;
-2466.38;3.59e+03;2464.07;2.04e+03;
-2467.53;3.59e+03;2465.22;2.07e+03;
-2468.68;3.54e+03;2466.38;2.07e+03;
-2469.84;3.60e+03;2467.53;2.06e+03;
-2470.99;3.59e+03;2468.68;2.01e+03;
-2472.14;3.57e+03;2469.84;2.06e+03;
-2473.3;3.57e+03;2470.99;2.06e+03;
-2474.45;3.56e+03;2472.14;2.04e+03;
-2475.6;3.55e+03;2473.3;2.05e+03;
-2476.76;3.53e+03;2474.45;2.04e+03;
-2477.91;3.53e+03;2475.6;2.02e+03;
-2479.06;3.52e+03;2476.76;1.98e+03;
-2480.21;3.50e+03;2477.91;2.01e+03;
-2481.37;3.45e+03;2479.06;2.00e+03;
-2482.52;3.51e+03;2480.21;2.00e+03;
-2483.67;3.52e+03;2481.37;1.95e+03;
-2484.83;3.52e+03;2482.52;2.00e+03;
-2485.98;3.51e+03;2483.67;2.00e+03;
-2487.13;3.50e+03;2484.83;1.99e+03;
-2488.29;3.48e+03;2485.98;2.00e+03;
-2489.44;3.44e+03;2487.13;2.00e+03;
-2490.59;3.46e+03;2488.29;2.00e+03;
-2491.77;3.46e+03;2489.44;1.96e+03;
-2492.95;3.47e+03;2490.59;2.00e+03;
-2494.13;3.42e+03;2491.77;1.99e+03;
-2495.31;3.47e+03;2492.95;1.97e+03;
-2496.5;3.46e+03;2494.13;1.92e+03;
-2497.68;3.44e+03;2495.31;1.96e+03;
-2498.86;3.44e+03;2496.5;1.95e+03;
-2500.04;3.44e+03;2497.68;1.94e+03;
-2501.22;3.43e+03;2498.86;1.95e+03;
-2502.4;3.41e+03;2500.04;1.94e+03;
-2503.58;3.43e+03;2501.22;1.93e+03;
-2504.76;3.42e+03;2502.4;1.89e+03;
-2505.94;3.41e+03;2503.58;1.93e+03;
-2507.12;3.35e+03;2504.76;1.94e+03;
-2508.3;3.40e+03;2505.94;1.95e+03;
-2509.48;3.39e+03;2507.12;1.90e+03;
-2510.66;3.39e+03;2508.3;1.95e+03;
-2511.84;3.40e+03;2509.48;1.94e+03;
-2513.02;3.39e+03;2510.66;1.91e+03;
-2514.2;3.38e+03;2511.84;1.92e+03;
-2515.38;3.35e+03;2513.02;1.91e+03;
-2516.56;3.37e+03;2514.2;1.91e+03;
-2517.75;3.36e+03;2515.38;1.87e+03;
-2518.93;3.35e+03;2516.56;1.91e+03;
-2520.11;3.30e+03;2517.75;1.91e+03;
-2521.29;3.35e+03;2518.93;1.90e+03;
-2522.47;3.34e+03;2520.11;1.86e+03;
-2523.65;3.33e+03;2521.29;1.91e+03;
-2524.83;3.34e+03;2522.47;1.90e+03;
-2526.01;3.33e+03;2523.65;1.87e+03;
-2527.19;3.33e+03;2524.83;1.87e+03;
-2528.37;3.30e+03;2526.01;1.86e+03;
-2529.55;3.32e+03;2527.19;1.86e+03;
-2530.73;3.31e+03;2528.37;1.83e+03;
-2531.91;3.29e+03;2529.55;1.88e+03;
-2533.09;3.23e+03;2530.73;1.89e+03;
-2534.27;3.28e+03;2531.91;1.89e+03;
-2535.45;3.28e+03;2533.09;1.86e+03;
-2536.63;3.27e+03;2534.27;1.88e+03;
-2537.81;3.28e+03;2535.45;1.87e+03;
-2538.99;3.28e+03;2536.63;1.84e+03;
-2540.18;3.26e+03;2537.81;1.84e+03;
-2541.33;3.23e+03;2538.99;1.82e+03;
-2542.48;3.25e+03;2540.18;1.82e+03;
-2543.63;3.25e+03;2541.33;1.77e+03;
-2544.79;3.24e+03;2542.48;1.84e+03;
-2545.94;3.19e+03;2543.63;1.84e+03;
-2547.09;3.24e+03;2544.79;1.83e+03;
-2548.25;3.23e+03;2545.94;1.82e+03;
-2549.4;3.21e+03;2547.09;1.82e+03;
-2550.55;3.22e+03;2548.25;1.81e+03;
-2551.71;3.21e+03;2549.4;1.78e+03;
-2552.86;3.20e+03;2550.55;1.80e+03;
-2554.01;3.16e+03;2551.71;1.79e+03;
-2555.17;3.18e+03;2552.86;1.79e+03;
-2556.32;3.16e+03;2554.01;1.73e+03;
-2557.47;3.15e+03;2555.17;1.77e+03;
-2558.62;3.11e+03;2556.32;1.77e+03;
-2559.78;3.17e+03;2557.47;1.76e+03;
-2560.93;3.18e+03;2558.62;1.77e+03;
-2562.08;3.18e+03;2559.78;1.77e+03;
-2563.24;3.18e+03;2560.93;1.77e+03;
-2564.39;3.17e+03;2562.08;1.75e+03;
-2565.54;3.15e+03;2563.24;1.78e+03;
-2566.7;3.10e+03;2564.39;1.78e+03;
-2567.85;3.13e+03;2565.54;1.77e+03;
-2569;3.13e+03;2566.7;1.71e+03;
-2570.16;3.13e+03;2567.85;1.76e+03;
-2571.31;3.09e+03;2569;1.76e+03;
-2572.46;3.13e+03;2570.16;1.74e+03;
-2573.61;3.12e+03;2571.31;1.74e+03;
-2574.77;3.09e+03;2572.46;1.74e+03;
-2575.92;3.10e+03;2573.61;1.73e+03;
-2577.07;3.09e+03;2574.77;1.71e+03;
-2578.23;3.07e+03;2575.92;1.72e+03;
-2579.38;3.02e+03;2577.07;1.72e+03;
-2580.53;3.05e+03;2578.23;1.71e+03;
-2581.69;3.05e+03;2579.38;1.65e+03;
-2582.84;3.05e+03;2580.53;1.70e+03;
-2583.99;3.05e+03;2581.69;1.70e+03;
-2585.15;3.07e+03;2582.84;1.69e+03;
-2586.3;3.06e+03;2583.99;1.70e+03;
-2587.45;3.04e+03;2585.15;1.70e+03;
-2588.6;3.05e+03;2586.3;1.70e+03;
-2589.76;3.04e+03;2587.45;1.67e+03;
-2590.94;3.03e+03;2588.6;1.69e+03;
-2592.12;3.00e+03;2589.76;1.68e+03;
-2593.3;3.03e+03;2590.94;1.67e+03;
-2594.48;3.02e+03;2592.12;1.61e+03;
-2595.66;3.01e+03;2593.3;1.67e+03;
-2596.84;2.97e+03;2594.48;1.68e+03;
-2598.02;3.01e+03;2595.66;1.67e+03;
-2599.2;3.00e+03;2596.84;1.68e+03;
-2600.38;2.98e+03;2598.02;1.67e+03;
-2601.56;2.99e+03;2599.2;1.66e+03;
-2602.74;2.99e+03;2600.38;1.62e+03;
-2603.92;2.98e+03;2601.56;1.65e+03;
-2605.1;2.94e+03;2602.74;1.65e+03;
-2606.29;2.97e+03;2603.92;1.66e+03;
-2607.47;2.96e+03;2605.1;1.61e+03;
-2608.65;2.94e+03;2606.29;1.66e+03;
-2609.83;2.92e+03;2607.47;1.65e+03;
-2611.01;2.95e+03;2608.65;1.62e+03;
-2612.19;2.95e+03;2609.83;1.63e+03;
-2613.37;2.95e+03;2611.01;1.62e+03;
-2614.55;2.96e+03;2612.19;1.62e+03;
-2615.73;2.95e+03;2613.37;1.60e+03;
-2616.91;2.93e+03;2614.55;1.63e+03;
-2618.09;2.88e+03;2615.73;1.63e+03;
-2619.27;2.91e+03;2616.91;1.62e+03;
-2620.45;2.91e+03;2618.09;1.56e+03;
-2621.63;2.91e+03;2619.27;1.61e+03;
-2622.81;2.88e+03;2620.45;1.60e+03;
-2623.99;2.91e+03;2621.63;1.59e+03;
-2625.17;2.90e+03;2622.81;1.60e+03;
-2626.35;2.88e+03;2623.99;1.60e+03;
-2627.54;2.89e+03;2625.17;1.59e+03;
-2628.72;2.89e+03;2626.35;1.56e+03;
-2629.9;2.88e+03;2627.54;1.60e+03;
-2631.08;2.84e+03;2628.72;1.60e+03;
-2632.26;2.88e+03;2629.9;1.59e+03;
-2633.44;2.87e+03;2631.08;1.55e+03;
-2634.62;2.86e+03;2632.26;1.58e+03;
-2635.8;2.85e+03;2633.44;1.58e+03;
-2636.98;2.85e+03;2634.62;1.56e+03;
-2638.16;2.85e+03;2635.8;1.57e+03;
-2639.34;2.83e+03;2636.98;1.57e+03;
-2640.49;2.85e+03;2638.16;1.57e+03;
-2641.65;2.85e+03;2639.34;1.52e+03;
-2642.8;2.84e+03;2640.49;1.56e+03;
-2643.95;2.80e+03;2641.65;1.56e+03;
-2645.11;2.83e+03;2642.8;1.55e+03;
-2646.26;2.82e+03;2643.95;1.52e+03;
-2647.41;2.80e+03;2645.11;1.56e+03;
-2648.56;2.79e+03;2646.26;1.55e+03;
-2649.72;2.80e+03;2647.41;1.53e+03;
-2650.87;2.79e+03;2648.56;1.53e+03;
-2652.02;2.77e+03;2649.72;1.52e+03;
-2653.18;2.78e+03;2650.87;1.51e+03;
-2654.33;2.78e+03;2652.02;1.47e+03;
-2655.48;2.76e+03;2653.18;1.52e+03;
-2656.64;2.71e+03;2654.33;1.52e+03;
-2657.79;2.76e+03;2655.48;1.51e+03;
-2658.94;2.76e+03;2656.64;1.50e+03;
-2660.1;2.75e+03;2657.79;1.52e+03;
-2661.25;2.75e+03;2658.94;1.52e+03;
-2662.4;2.76e+03;2660.1;1.50e+03;
-2663.56;2.75e+03;2661.25;1.52e+03;
-2664.71;2.74e+03;2662.4;1.51e+03;
-2665.86;2.75e+03;2663.56;1.50e+03;
-2667.01;2.75e+03;2664.71;1.43e+03;
-2668.17;2.74e+03;2665.86;1.49e+03;
-2669.32;2.68e+03;2667.01;1.49e+03;
-2670.47;2.72e+03;2668.17;1.49e+03;
-2671.63;2.71e+03;2669.32;1.47e+03;
-2672.78;2.70e+03;2670.47;1.50e+03;
-2673.93;2.69e+03;2671.63;1.48e+03;
-2675.09;2.70e+03;2672.78;1.45e+03;
-2676.24;2.69e+03;2673.93;1.45e+03;
-2677.39;2.66e+03;2675.09;1.44e+03;
-2678.54;2.67e+03;2676.24;1.43e+03;
-2679.7;2.66e+03;2677.39;1.38e+03;
-2680.85;2.66e+03;2678.54;1.44e+03;
-2682;2.61e+03;2679.7;1.44e+03;
-2683.16;2.66e+03;2680.85;1.44e+03;
-2684.31;2.66e+03;2682;1.44e+03;
-2685.46;2.65e+03;2683.16;1.46e+03;
-2686.62;2.66e+03;2684.31;1.45e+03;
-2687.77;2.66e+03;2685.46;1.43e+03;
-2688.92;2.65e+03;2686.62;1.45e+03;
-2690.1;2.63e+03;2687.77;1.44e+03;
-2691.28;2.65e+03;2688.92;1.43e+03;
-2692.46;2.64e+03;2690.1;1.38e+03;
-2693.65;2.63e+03;2691.28;1.42e+03;
-2694.83;2.58e+03;2692.46;1.42e+03;
-2696.01;2.62e+03;2693.65;1.41e+03;
-2697.19;2.62e+03;2694.83;1.40e+03;
-2698.37;2.61e+03;2696.01;1.42e+03;
-2699.55;2.62e+03;2697.19;1.41e+03;
-2700.73;2.60e+03;2698.37;1.39e+03;
-2701.91;2.60e+03;2699.55;1.40e+03;
-2703.09;2.57e+03;2700.73;1.39e+03;
-2704.27;2.60e+03;2701.91;1.40e+03;
-2705.45;2.59e+03;2703.09;1.35e+03;
-2706.63;2.59e+03;2704.27;1.41e+03;
-2707.81;2.53e+03;2705.45;1.41e+03;
-2708.99;2.58e+03;2706.63;1.40e+03;
-2710.17;2.57e+03;2707.81;1.39e+03;
-2711.35;2.56e+03;2708.99;1.39e+03;
-2712.53;2.57e+03;2710.17;1.38e+03;
-2713.71;2.56e+03;2711.35;1.36e+03;
-2714.89;2.56e+03;2712.53;1.38e+03;
-2716.08;2.53e+03;2713.71;1.38e+03;
-2717.26;2.56e+03;2714.89;1.37e+03;
-2718.44;2.56e+03;2716.08;1.31e+03;
-2719.62;2.54e+03;2717.26;1.37e+03;
-2720.8;2.49e+03;2718.44;1.36e+03;
-2721.98;2.53e+03;2719.62;1.35e+03;
-2723.16;2.51e+03;2720.8;1.36e+03;
-2724.34;2.50e+03;2721.98;1.36e+03;
-2725.52;2.51e+03;2723.16;1.35e+03;
-2726.7;2.52e+03;2724.34;1.33e+03;
-2727.88;2.53e+03;2725.52;1.35e+03;
-2729.06;2.50e+03;2726.7;1.35e+03;
-2730.24;2.52e+03;2727.88;1.35e+03;
-2731.42;2.51e+03;2729.06;1.30e+03;
-2732.6;2.49e+03;2730.24;1.36e+03;
-2733.78;2.44e+03;2731.42;1.36e+03;
-2734.96;2.48e+03;2732.6;1.34e+03;
-2736.14;2.48e+03;2733.78;1.35e+03;
-2737.32;2.48e+03;2734.96;1.34e+03;
-2738.51;2.49e+03;2736.14;1.33e+03;
-2739.63;2.49e+03;2737.32;1.30e+03;
-2740.76;2.48e+03;2738.51;1.32e+03;
-2741.89;2.44e+03;2739.66;1.32e+03;
-2743.01;2.47e+03;2740.81;1.31e+03;
-2744.14;2.46e+03;2741.96;1.26e+03;
-2745.27;2.45e+03;2743.12;1.33e+03;
-2746.39;2.40e+03;2744.27;1.33e+03;
-2747.52;2.45e+03;2745.42;1.31e+03;
-2748.65;2.44e+03;2746.58;1.32e+03;
-2749.77;2.41e+03;2747.73;1.29e+03;
-2750.9;2.42e+03;2748.88;1.28e+03;
-2752.03;2.40e+03;2750.04;1.24e+03;
-2753.15;2.39e+03;2751.19;1.28e+03;
-2754.28;2.36e+03;2752.34;1.29e+03;
-2755.41;2.40e+03;2753.5;1.29e+03;
-2756.54;2.41e+03;2754.65;1.24e+03;
-2757.66;2.41e+03;2755.8;1.30e+03;
-2758.79;2.37e+03;2756.95;1.28e+03;
-2759.92;2.42e+03;2758.11;1.26e+03;
-2761.04;2.40e+03;2759.26;1.26e+03;
-2762.17;2.38e+03;2760.41;1.26e+03;
-2763.3;2.38e+03;2761.57;1.26e+03;
-2764.42;2.37e+03;2762.72;1.23e+03;
-2765.55;2.36e+03;2763.87;1.28e+03;
-2766.68;2.32e+03;2765.03;1.28e+03;
-2767.8;2.37e+03;2766.18;1.27e+03;
-2768.93;2.37e+03;2767.33;1.21e+03;
-2770.06;2.37e+03;2768.49;1.24e+03;
-2771.18;2.35e+03;2769.64;1.24e+03;
-2772.31;2.36e+03;2770.79;1.23e+03;
-2773.44;2.34e+03;2771.94;1.25e+03;
-2774.57;2.31e+03;2773.1;1.25e+03;
-2775.69;2.32e+03;2774.25;1.24e+03;
-2776.82;2.31e+03;2775.4;1.19e+03;
-2777.95;2.31e+03;2776.56;1.22e+03;
