Pos X [µm];X;Pos Y [µm];Y;
3871.32;3.90e+03;-3872.12;1.93e+03;
3870.14;3.90e+03;-3870.97;1.89e+03;
3868.96;3.85e+03;-3869.81;1.94e+03;
3867.78;3.88e+03;-3868.66;1.95e+03;
3866.6;3.87e+03;-3867.51;1.95e+03;
3865.42;3.86e+03;-3866.35;1.95e+03;
3864.24;3.87e+03;-3865.2;1.96e+03;
3863.06;3.89e+03;-3864.05;1.95e+03;
3861.88;3.91e+03;-3862.9;1.93e+03;
3860.7;3.91e+03;-3861.74;1.95e+03;
3859.52;3.96e+03;-3860.59;1.96e+03;
3858.34;3.97e+03;-3859.44;1.97e+03;
3857.16;3.97e+03;-3858.28;1.94e+03;
3855.98;3.93e+03;-3857.13;2.01e+03;
3854.8;3.97e+03;-3855.98;2.03e+03;
3853.62;3.97e+03;-3854.8;2.02e+03;
3852.44;3.96e+03;-3853.62;2.02e+03;
3851.26;3.96e+03;-3852.44;2.00e+03;
3850.07;3.95e+03;-3851.26;1.99e+03;
3848.89;3.95e+03;-3850.07;1.97e+03;
3847.71;3.94e+03;-3848.89;2.00e+03;
3846.53;3.98e+03;-3847.71;2.00e+03;
3845.35;4.00e+03;-3846.53;2.01e+03;
3844.17;4.02e+03;-3845.35;1.96e+03;
3842.99;3.99e+03;-3844.17;2.02e+03;
3841.81;4.04e+03;-3842.99;2.02e+03;
3840.63;4.03e+03;-3841.81;2.02e+03;
3839.45;4.01e+03;-3840.63;2.03e+03;
3838.27;4.01e+03;-3839.45;2.03e+03;
3837.09;4.02e+03;-3838.27;2.03e+03;
3835.91;4.03e+03;-3837.09;2.02e+03;
3834.73;4.04e+03;-3835.91;2.05e+03;
3833.55;4.08e+03;-3834.73;2.06e+03;
3832.37;4.10e+03;-3833.55;2.07e+03;
3831.19;4.11e+03;-3832.37;2.02e+03;
3830.01;4.07e+03;-3831.19;2.08e+03;
3828.82;4.11e+03;-3830.01;2.08e+03;
3827.64;4.10e+03;-3828.82;2.06e+03;
3826.46;4.10e+03;-3827.64;2.07e+03;
3825.28;4.11e+03;-3826.46;2.07e+03;
3824.1;4.11e+03;-3825.28;2.07e+03;
3822.92;4.11e+03;-3824.1;2.05e+03;
3821.74;4.09e+03;-3822.92;2.08e+03;
3820.56;4.11e+03;-3821.74;2.09e+03;
3819.38;4.13e+03;-3820.56;2.09e+03;
3818.2;4.14e+03;-3819.38;2.03e+03;
3817.02;4.10e+03;-3818.2;2.09e+03;
3815.84;4.15e+03;-3817.02;2.10e+03;
3814.66;4.15e+03;-3815.84;2.09e+03;
3813.48;4.14e+03;-3814.66;2.11e+03;
3812.3;4.15e+03;-3813.48;2.11e+03;
3811.12;4.16e+03;-3812.3;2.11e+03;
3809.94;4.17e+03;-3811.12;2.09e+03;
3808.76;4.16e+03;-3809.94;2.12e+03;
3807.58;4.19e+03;-3808.76;2.13e+03;
3806.39;4.19e+03;-3807.58;2.13e+03;
3805.24;4.19e+03;-3806.39;2.08e+03;
3804.09;4.15e+03;-3805.24;2.14e+03;
3802.94;4.20e+03;-3804.09;2.14e+03;
3801.78;4.22e+03;-3802.94;2.14e+03;
3800.63;4.22e+03;-3801.78;2.15e+03;
3799.48;4.24e+03;-3800.63;2.15e+03;
3798.32;4.24e+03;-3799.48;2.14e+03;
3797.17;4.24e+03;-3798.32;2.13e+03;
3796.02;4.21e+03;-3797.17;2.15e+03;
3794.86;4.23e+03;-3796.02;2.16e+03;
3793.71;4.22e+03;-3794.86;2.16e+03;
3792.56;4.21e+03;-3793.71;2.11e+03;
3791.4;4.17e+03;-3792.56;2.16e+03;
3790.25;4.22e+03;-3791.4;2.15e+03;
3789.1;4.23e+03;-3790.25;2.14e+03;
3787.95;4.24e+03;-3789.1;2.15e+03;
3786.79;4.27e+03;-3787.95;2.15e+03;
3785.64;4.29e+03;-3786.79;2.16e+03;
3784.49;4.31e+03;-3785.64;2.16e+03;
3783.33;4.29e+03;-3784.49;2.19e+03;
3782.18;4.33e+03;-3783.33;2.20e+03;
3781.03;4.33e+03;-3782.18;2.20e+03;
3779.87;4.32e+03;-3781.03;2.15e+03;
3778.72;4.28e+03;-3779.87;2.20e+03;
3777.57;4.31e+03;-3778.72;2.19e+03;
3776.41;4.32e+03;-3777.57;2.18e+03;
3775.26;4.32e+03;-3776.41;2.20e+03;
3774.11;4.34e+03;-3775.26;2.21e+03;
3772.96;4.35e+03;-3774.11;2.21e+03;
3771.8;4.34e+03;-3772.96;2.19e+03;
3770.65;4.31e+03;-3771.8;2.22e+03;
3769.5;4.32e+03;-3770.65;2.22e+03;
3768.34;4.31e+03;-3769.5;2.21e+03;
3767.19;4.31e+03;-3768.34;2.16e+03;
3766.04;4.29e+03;-3767.19;2.22e+03;
3764.88;4.36e+03;-3766.04;2.22e+03;
3763.73;4.38e+03;-3764.88;2.22e+03;
3762.58;4.39e+03;-3763.73;2.24e+03;
3761.42;4.39e+03;-3762.58;2.24e+03;
3760.27;4.39e+03;-3761.42;2.24e+03;
3759.12;4.38e+03;-3760.27;2.22e+03;
3757.97;4.37e+03;-3759.12;2.26e+03;
3756.81;4.42e+03;-3757.97;2.27e+03;
3755.63;4.44e+03;-3756.81;2.27e+03;
3754.45;4.46e+03;-3755.63;2.22e+03;
3753.27;4.43e+03;-3754.45;2.27e+03;
3752.09;4.46e+03;-3753.27;2.26e+03;
3750.91;4.44e+03;-3752.09;2.25e+03;
3749.73;4.41e+03;-3750.91;2.26e+03;
3748.55;4.42e+03;-3749.73;2.26e+03;
3747.37;4.42e+03;-3748.55;2.27e+03;
3746.19;4.43e+03;-3747.37;2.26e+03;
3745.01;4.43e+03;-3746.19;2.29e+03;
3743.83;4.47e+03;-3745.01;2.30e+03;
3742.65;4.48e+03;-3743.83;2.30e+03;
3741.47;4.48e+03;-3742.65;2.25e+03;
3740.28;4.44e+03;-3741.47;2.30e+03;
3739.1;4.47e+03;-3740.28;2.30e+03;
3737.92;4.47e+03;-3739.1;2.29e+03;
3736.74;4.48e+03;-3737.92;2.31e+03;
3735.56;4.51e+03;-3736.74;2.31e+03;
3734.38;4.54e+03;-3735.56;2.31e+03;
3733.2;4.55e+03;-3734.38;2.30e+03;
3732.02;4.53e+03;-3733.2;2.33e+03;
3730.84;4.56e+03;-3732.02;2.34e+03;
3729.66;4.56e+03;-3730.84;2.34e+03;
3728.48;4.55e+03;-3729.66;2.29e+03;
3727.3;4.53e+03;-3728.48;2.34e+03;
3726.12;4.57e+03;-3727.3;2.35e+03;
3724.94;4.57e+03;-3726.12;2.34e+03;
3723.76;4.56e+03;-3724.94;2.35e+03;
3722.58;4.58e+03;-3723.76;2.35e+03;
3721.4;4.59e+03;-3722.58;2.34e+03;
3720.22;4.60e+03;-3721.4;2.32e+03;
3719.03;4.60e+03;-3720.22;2.35e+03;
3717.85;4.63e+03;-3719.03;2.36e+03;
3716.67;4.62e+03;-3717.85;2.38e+03;
3715.49;4.61e+03;-3716.67;2.34e+03;
3714.31;4.56e+03;-3715.49;2.40e+03;
3713.13;4.60e+03;-3714.31;2.39e+03;
3711.95;4.61e+03;-3713.13;2.37e+03;
3710.77;4.62e+03;-3711.95;2.38e+03;
3709.59;4.65e+03;-3710.77;2.37e+03;
3708.41;4.67e+03;-3709.59;2.38e+03;
3707.23;4.68e+03;-3708.41;2.36e+03;
3706.08;4.66e+03;-3707.23;2.40e+03;
3704.92;4.69e+03;-3706.08;2.41e+03;
3703.77;4.68e+03;-3704.92;2.41e+03;
3702.62;4.67e+03;-3703.77;2.36e+03;
3701.46;4.64e+03;-3702.62;2.41e+03;
3700.31;4.67e+03;-3701.46;2.41e+03;
3699.16;4.67e+03;-3700.31;2.41e+03;
3698;4.67e+03;-3699.16;2.43e+03;
3696.85;4.69e+03;-3698;2.43e+03;
3695.7;4.70e+03;-3696.85;2.43e+03;
3694.55;4.69e+03;-3695.7;2.41e+03;
3693.39;4.65e+03;-3694.55;2.43e+03;
3692.24;4.66e+03;-3693.39;2.42e+03;
3691.09;4.66e+03;-3692.24;2.41e+03;
3689.93;4.67e+03;-3691.09;2.36e+03;
3688.78;4.66e+03;-3689.93;2.43e+03;
3687.63;4.74e+03;-3688.78;2.44e+03;
3686.47;4.76e+03;-3687.63;2.44e+03;
3685.32;4.77e+03;-3686.47;2.46e+03;
3684.17;4.78e+03;-3685.32;2.46e+03;
3683.01;4.77e+03;-3684.17;2.46e+03;
3681.86;4.76e+03;-3683.01;2.44e+03;
3680.71;4.73e+03;-3681.86;2.48e+03;
3679.56;4.76e+03;-3680.71;2.49e+03;
3678.4;4.78e+03;-3679.56;2.48e+03;
3677.25;4.79e+03;-3678.4;2.43e+03;
3676.1;4.78e+03;-3677.25;2.47e+03;
3674.94;4.81e+03;-3676.1;2.47e+03;
3673.79;4.81e+03;-3674.94;2.46e+03;
3672.64;4.80e+03;-3673.79;2.48e+03;
3671.48;4.80e+03;-3672.64;2.48e+03;
3670.33;4.78e+03;-3671.48;2.48e+03;
3669.18;4.77e+03;-3670.33;2.46e+03;
3668.02;4.74e+03;-3669.18;2.49e+03;
3666.87;4.77e+03;-3668.02;2.50e+03;
3665.72;4.79e+03;-3666.87;2.50e+03;
3664.57;4.82e+03;-3665.72;2.46e+03;
3663.41;4.80e+03;-3664.57;2.52e+03;
3662.26;4.86e+03;-3663.41;2.52e+03;
3661.11;4.87e+03;-3662.26;2.52e+03;
3659.95;4.86e+03;-3661.11;2.53e+03;
3658.8;4.86e+03;-3659.95;2.54e+03;
3657.65;4.86e+03;-3658.8;2.53e+03;
3656.47;4.86e+03;-3657.65;2.50e+03;
3655.29;4.83e+03;-3656.47;2.53e+03;
3654.11;4.88e+03;-3655.29;2.53e+03;
3652.92;4.89e+03;-3654.11;2.53e+03;
3651.74;4.89e+03;-3652.92;2.49e+03;
3650.56;4.88e+03;-3651.74;2.54e+03;
3649.38;4.90e+03;-3650.56;2.54e+03;
3648.2;4.90e+03;-3649.38;2.53e+03;
3647.02;4.90e+03;-3648.2;2.55e+03;
3645.84;4.92e+03;-3647.02;2.56e+03;
3644.66;4.93e+03;-3645.84;2.56e+03;
3643.48;4.94e+03;-3644.66;2.54e+03;
3642.3;4.91e+03;-3643.48;2.58e+03;
3641.12;4.95e+03;-3642.3;2.58e+03;
3639.94;4.96e+03;-3641.12;2.58e+03;
3638.76;4.97e+03;-3639.94;2.54e+03;
3637.58;4.97e+03;-3638.76;2.59e+03;
3636.4;5.00e+03;-3637.58;2.59e+03;
3635.22;5.01e+03;-3636.4;2.58e+03;
3634.04;4.99e+03;-3635.22;2.60e+03;
3632.86;4.99e+03;-3634.04;2.60e+03;
3631.68;4.98e+03;-3632.86;2.60e+03;
3630.49;4.97e+03;-3631.68;2.57e+03;
3629.31;4.95e+03;-3630.49;2.61e+03;
3628.13;5.01e+03;-3629.31;2.62e+03;
3626.95;5.04e+03;-3628.13;2.62e+03;
3625.77;5.05e+03;-3626.95;2.58e+03;
3624.59;5.06e+03;-3625.77;2.63e+03;
3623.41;5.05e+03;-3624.59;2.63e+03;
3622.23;5.04e+03;-3623.41;2.63e+03;
3621.05;5.02e+03;-3622.23;2.64e+03;
3619.87;5.03e+03;-3621.05;2.64e+03;
3618.69;5.04e+03;-3619.87;2.64e+03;
3617.51;5.06e+03;-3618.69;2.60e+03;
3616.33;5.04e+03;-3617.51;2.65e+03;
3615.15;5.11e+03;-3616.33;2.65e+03;
3613.97;5.12e+03;-3615.15;2.64e+03;
3612.79;5.13e+03;-3613.97;2.63e+03;
3611.61;5.13e+03;-3612.79;2.67e+03;
3610.43;5.12e+03;-3611.61;2.68e+03;
3609.24;5.11e+03;-3610.43;2.67e+03;
3608.06;5.09e+03;-3609.24;2.69e+03;
3606.91;5.11e+03;-3608.06;2.70e+03;
3605.76;5.12e+03;-3606.91;2.69e+03;
3604.61;5.13e+03;-3605.76;2.64e+03;
3603.45;5.10e+03;-3604.61;2.68e+03;
3602.3;5.15e+03;-3603.45;2.69e+03;
3601.15;5.14e+03;-3602.3;2.68e+03;
3599.99;5.13e+03;-3601.15;2.67e+03;
3598.84;5.14e+03;-3599.99;2.70e+03;
3597.69;5.15e+03;-3598.84;2.71e+03;
3596.53;5.16e+03;-3597.69;2.69e+03;
3595.38;5.15e+03;-3596.53;2.71e+03;
3594.23;5.17e+03;-3595.38;2.70e+03;
3593.07;5.16e+03;-3594.23;2.70e+03;
3591.92;5.16e+03;-3593.07;2.66e+03;
3590.77;5.14e+03;-3591.92;2.71e+03;
3589.61;5.20e+03;-3590.77;2.72e+03;
3588.46;5.21e+03;-3589.61;2.72e+03;
3587.31;5.22e+03;-3588.46;2.72e+03;
3586.16;5.21e+03;-3587.31;2.74e+03;
3585;5.21e+03;-3586.16;2.74e+03;
3583.85;5.21e+03;-3585;2.72e+03;
3582.7;5.20e+03;-3583.85;2.75e+03;
3581.54;5.22e+03;-3582.7;2.75e+03;
3580.39;5.23e+03;-3581.54;2.76e+03;
3579.24;5.25e+03;-3580.39;2.71e+03;
3578.08;5.23e+03;-3579.24;2.75e+03;
3576.93;5.26e+03;-3578.08;2.75e+03;
3575.78;5.26e+03;-3576.93;2.75e+03;
3574.62;5.25e+03;-3575.78;2.75e+03;
3573.47;5.24e+03;-3574.62;2.78e+03;
3572.32;5.25e+03;-3573.47;2.79e+03;
3571.17;5.25e+03;-3572.32;2.77e+03;
3570.01;5.24e+03;-3571.17;2.78e+03;
3568.86;5.26e+03;-3570.01;2.77e+03;
3567.71;5.27e+03;-3568.86;2.76e+03;
3566.55;5.29e+03;-3567.71;2.72e+03;
3565.4;5.27e+03;-3566.55;2.78e+03;
3564.25;5.33e+03;-3565.4;2.80e+03;
3563.09;5.34e+03;-3564.25;2.81e+03;
3561.94;5.33e+03;-3563.09;2.79e+03;
3560.79;5.33e+03;-3561.94;2.82e+03;
3559.63;5.32e+03;-3560.79;2.81e+03;
3558.48;5.31e+03;-3559.63;2.79e+03;
3557.3;5.30e+03;-3558.48;2.81e+03;
3556.12;5.33e+03;-3557.27;2.81e+03;
3554.94;5.35e+03;-3556.06;2.82e+03;
3553.76;5.36e+03;-3554.85;2.78e+03;
3552.58;5.33e+03;-3553.64;2.84e+03;
3551.4;5.38e+03;-3552.44;2.84e+03;
3550.22;5.37e+03;-3551.23;2.83e+03;
3549.04;5.37e+03;-3550.02;2.82e+03;
3547.86;5.38e+03;-3548.81;2.83e+03;
3546.68;5.39e+03;-3547.6;2.83e+03;
3545.5;5.40e+03;-3546.39;2.82e+03;
3544.32;5.39e+03;-3545.18;2.85e+03;
3543.13;5.41e+03;-3543.97;2.86e+03;
3541.95;5.42e+03;-3542.76;2.87e+03;
3540.77;5.44e+03;-3541.55;2.84e+03;
3539.59;5.42e+03;-3540.34;2.88e+03;
3538.41;5.47e+03;-3539.13;2.89e+03;
3537.23;5.48e+03;-3537.92;2.88e+03;
3536.05;5.47e+03;-3536.71;2.86e+03;
3534.87;5.47e+03;-3535.5;2.89e+03;
3533.69;5.45e+03;-3534.3;2.89e+03;
3532.51;5.43e+03;-3533.09;2.87e+03;
3531.33;5.42e+03;-3531.88;2.89e+03;
3530.15;5.46e+03;-3530.67;2.90e+03;
3528.97;5.48e+03;-3529.46;2.90e+03;
3527.79;5.49e+03;-3528.25;2.87e+03;
3526.61;5.47e+03;-3527.04;2.92e+03;
3525.43;5.50e+03;-3525.83;2.91e+03;
3524.25;5.50e+03;-3524.62;2.91e+03;
3523.07;5.49e+03;-3523.41;2.90e+03;
3521.89;5.51e+03;-3522.2;2.92e+03;
3520.7;5.52e+03;-3520.99;2.94e+03;
3519.52;5.54e+03;-3519.78;2.94e+03;
3518.34;5.53e+03;-3518.57;2.96e+03;
3517.16;5.56e+03;-3517.36;2.96e+03;
3515.98;5.56e+03;-3516.16;2.95e+03;
3514.8;5.56e+03;-3514.95;2.90e+03;
3513.62;5.54e+03;-3513.74;2.94e+03;
3512.44;5.58e+03;-3512.53;2.94e+03;
3511.26;5.60e+03;-3511.32;2.95e+03;
3510.08;5.60e+03;-3510.11;2.96e+03;
3508.9;5.62e+03;-3508.9;2.98e+03;
3507.72;5.62e+03;-3507.75;2.98e+03;
3506.54;5.61e+03;-3506.59;2.96e+03;
3505.36;5.58e+03;-3505.44;2.97e+03;
3504.18;5.59e+03;-3504.29;2.97e+03;
3503;5.59e+03;-3503.13;2.97e+03;
3501.82;5.60e+03;-3501.98;2.94e+03;
3500.64;5.57e+03;-3500.83;3.00e+03;
3499.46;5.62e+03;-3499.67;3.01e+03;
3498.27;5.62e+03;-3498.52;3.00e+03;
3497.09;5.62e+03;-3497.37;3.01e+03;
3495.91;5.63e+03;-3496.22;3.00e+03;
3494.73;5.62e+03;-3495.06;2.99e+03;
3493.55;5.63e+03;-3493.91;2.97e+03;
3492.37;5.62e+03;-3492.76;2.99e+03;
3491.19;5.65e+03;-3491.6;3.00e+03;
3490.01;5.66e+03;-3490.45;3.01e+03;
3488.83;5.67e+03;-3489.3;2.99e+03;
3487.65;5.65e+03;-3488.14;3.05e+03;
3486.47;5.69e+03;-3486.99;3.05e+03;
3485.29;5.69e+03;-3485.84;3.05e+03;
3484.11;5.68e+03;-3484.68;3.05e+03;
3482.93;5.68e+03;-3483.53;3.05e+03;
3481.75;5.67e+03;-3482.38;3.04e+03;
3480.57;5.68e+03;-3481.23;3.02e+03;
3479.39;5.67e+03;-3480.07;3.04e+03;
3478.21;5.72e+03;-3478.92;3.05e+03;
3477.02;5.74e+03;-3477.77;3.06e+03;
3475.84;5.75e+03;-3476.61;3.02e+03;
3474.66;5.72e+03;-3475.46;3.07e+03;
3473.48;5.74e+03;-3474.31;3.06e+03;
3472.3;5.72e+03;-3473.15;3.05e+03;
3471.12;5.70e+03;-3472;3.06e+03;
3469.94;5.71e+03;-3470.85;3.06e+03;
3468.76;5.72e+03;-3469.69;3.06e+03;
3467.58;5.75e+03;-3468.54;3.05e+03;
3466.4;5.75e+03;-3467.39;3.08e+03;
3465.22;5.80e+03;-3466.24;3.09e+03;
3464.04;5.82e+03;-3465.08;3.10e+03;
3462.86;5.82e+03;-3463.93;3.06e+03;
3461.68;5.79e+03;-3462.78;3.11e+03;
3460.5;5.81e+03;-3461.62;3.11e+03;
3459.32;5.80e+03;-3460.47;3.11e+03;
3458.14;5.79e+03;-3459.32;3.11e+03;
3456.96;5.80e+03;-3458.14;3.11e+03;
3455.77;5.81e+03;-3456.96;3.11e+03;
3454.59;5.83e+03;-3455.77;3.09e+03;
3453.41;5.82e+03;-3454.59;3.12e+03;
3452.23;5.85e+03;-3453.41;3.13e+03;
3451.05;5.85e+03;-3452.23;3.14e+03;
3449.87;5.83e+03;-3451.05;3.10e+03;
3448.69;5.81e+03;-3449.87;3.15e+03;
3447.51;5.85e+03;-3448.69;3.15e+03;
3446.33;5.86e+03;-3447.51;3.14e+03;
3445.15;5.87e+03;-3446.33;3.14e+03;
3443.97;5.89e+03;-3445.15;3.16e+03;
3442.79;5.89e+03;-3443.97;3.16e+03;
3441.61;5.89e+03;-3442.79;3.16e+03;
3440.43;5.86e+03;-3441.61;3.19e+03;
3439.25;5.90e+03;-3440.43;3.19e+03;
3438.07;5.92e+03;-3439.25;3.19e+03;
3436.89;5.93e+03;-3438.07;3.14e+03;
3435.71;5.94e+03;-3436.89;3.19e+03;
3434.53;5.95e+03;-3435.71;3.19e+03;
3433.34;5.94e+03;-3434.53;3.19e+03;
3432.16;5.93e+03;-3433.34;3.19e+03;
3430.98;5.95e+03;-3432.16;3.21e+03;
3429.8;5.96e+03;-3430.98;3.21e+03;
3428.62;5.97e+03;-3429.8;3.19e+03;
3427.44;5.95e+03;-3428.62;3.21e+03;
3426.26;5.98e+03;-3427.44;3.21e+03;
3425.08;5.98e+03;-3426.26;3.21e+03;
3423.9;5.96e+03;-3425.08;3.16e+03;
3422.72;5.96e+03;-3423.9;3.22e+03;
3421.54;5.98e+03;-3422.72;3.24e+03;
3420.36;6.00e+03;-3421.54;3.24e+03;
3419.18;6.00e+03;-3420.36;3.26e+03;
3418;6.03e+03;-3419.18;3.26e+03;
3416.82;6.04e+03;-3418;3.25e+03;
3415.64;6.04e+03;-3416.82;3.23e+03;
3414.46;6.02e+03;-3415.64;3.24e+03;
3413.28;6.06e+03;-3414.46;3.25e+03;
3412.1;6.06e+03;-3413.28;3.26e+03;
3410.91;6.06e+03;-3412.1;3.23e+03;
3409.73;6.05e+03;-3410.91;3.30e+03;
3408.58;6.07e+03;-3409.73;3.31e+03;
3407.43;6.08e+03;-3408.58;3.30e+03;
3406.27;6.08e+03;-3407.43;3.30e+03;
3405.12;6.10e+03;-3406.27;3.28e+03;
3403.97;6.11e+03;-3405.12;3.27e+03;
3402.82;6.11e+03;-3403.97;3.26e+03;
3401.66;6.08e+03;-3402.82;3.29e+03;
3400.51;6.10e+03;-3401.66;3.30e+03;
3399.36;6.10e+03;-3400.51;3.31e+03;
3398.2;6.09e+03;-3399.36;3.26e+03;
3397.05;6.09e+03;-3398.2;3.31e+03;
3395.9;6.09e+03;-3397.05;3.30e+03;
3394.74;6.10e+03;-3395.9;3.29e+03;
3393.59;6.10e+03;-3394.74;3.30e+03;
3392.44;6.13e+03;-3393.59;3.30e+03;
3391.28;6.15e+03;-3392.44;3.32e+03;
3390.13;6.15e+03;-3391.28;3.30e+03;
3388.98;6.12e+03;-3390.13;3.35e+03;
3387.83;6.14e+03;-3388.98;3.35e+03;
3386.67;6.14e+03;-3387.83;3.34e+03;
3385.52;6.13e+03;-3386.67;3.29e+03;
3384.37;6.15e+03;-3385.52;3.34e+03;
3383.21;6.17e+03;-3384.37;3.34e+03;
3382.06;6.19e+03;-3383.21;3.34e+03;
3380.91;6.19e+03;-3382.06;3.36e+03;
3379.75;6.21e+03;-3380.91;3.37e+03;
3378.6;6.21e+03;-3379.75;3.37e+03;
3377.45;6.20e+03;-3378.6;3.36e+03;
3376.29;6.16e+03;-3377.45;3.38e+03;
3375.14;6.20e+03;-3376.29;3.38e+03;
3373.99;6.20e+03;-3375.14;3.37e+03;
3372.84;6.20e+03;-3373.99;3.33e+03;
3371.68;6.21e+03;-3372.84;3.39e+03;
3370.53;6.21e+03;-3371.68;3.39e+03;
3369.38;6.22e+03;-3370.53;3.38e+03;
3368.22;6.22e+03;-3369.38;3.39e+03;
3367.07;6.26e+03;-3368.22;3.39e+03;
3365.92;6.28e+03;-3367.07;3.39e+03;
3364.76;6.30e+03;-3365.92;3.38e+03;
3363.61;6.27e+03;-3364.76;3.41e+03;
3362.46;6.30e+03;-3363.61;3.42e+03;
3361.3;6.28e+03;-3362.46;3.42e+03;
3360.15;6.27e+03;-3361.3;3.38e+03;
3358.97;6.28e+03;-3360.15;3.43e+03;
3357.79;6.28e+03;-3358.97;3.43e+03;
3356.61;6.29e+03;-3357.79;3.42e+03;
3355.43;6.29e+03;-3356.61;3.44e+03;
3354.25;6.31e+03;-3355.43;3.45e+03;
3353.07;6.32e+03;-3354.25;3.45e+03;
3351.89;6.32e+03;-3353.07;3.43e+03;
3350.71;6.30e+03;-3351.89;3.46e+03;
3349.53;6.35e+03;-3350.71;3.46e+03;
3348.35;6.36e+03;-3349.53;3.46e+03;
3347.17;6.36e+03;-3348.35;3.42e+03;
3345.98;6.38e+03;-3347.17;3.47e+03;
3344.8;6.37e+03;-3345.98;3.47e+03;
3343.62;6.37e+03;-3344.8;3.46e+03;
3342.44;6.35e+03;-3343.62;3.48e+03;
3341.26;6.38e+03;-3342.44;3.48e+03;
3340.08;6.40e+03;-3341.26;3.49e+03;
3338.9;6.41e+03;-3340.08;3.47e+03;
3337.72;6.38e+03;-3338.9;3.51e+03;
3336.54;6.42e+03;-3337.72;3.52e+03;
3335.36;6.42e+03;-3336.54;3.51e+03;
3334.18;6.42e+03;-3335.36;3.47e+03;
3333;6.44e+03;-3334.18;3.50e+03;
3331.82;6.45e+03;-3333;3.50e+03;
3330.64;6.45e+03;-3331.82;3.50e+03;
3329.46;6.44e+03;-3330.64;3.52e+03;
3328.28;6.44e+03;-3329.46;3.53e+03;
3327.1;6.43e+03;-3328.28;3.53e+03;
3325.92;6.42e+03;-3327.1;3.50e+03;
3324.74;6.40e+03;-3325.92;3.53e+03;
3323.55;6.46e+03;-3324.74;3.54e+03;
3322.37;6.49e+03;-3323.55;3.54e+03;
3321.19;6.52e+03;-3322.37;3.53e+03;
3320.01;6.54e+03;-3321.19;3.58e+03;
3318.83;6.55e+03;-3320.01;3.58e+03;
3317.65;6.54e+03;-3318.83;3.57e+03;
3316.47;6.52e+03;-3317.65;3.58e+03;
3315.29;6.52e+03;-3316.47;3.58e+03;
3314.11;6.52e+03;-3315.29;3.57e+03;
3312.93;6.51e+03;-3314.11;3.54e+03;
3311.75;6.48e+03;-3312.93;3.59e+03;
3310.57;6.52e+03;-3311.75;3.60e+03;
3309.42;6.53e+03;-3310.57;3.59e+03;
3308.26;6.54e+03;-3309.42;3.59e+03;
3307.11;6.55e+03;-3308.26;3.60e+03;
3305.96;6.56e+03;-3307.11;3.60e+03;
3304.8;6.57e+03;-3305.96;3.58e+03;
3303.65;6.56e+03;-3304.8;3.61e+03;
3302.5;6.57e+03;-3303.65;3.61e+03;
3301.34;6.58e+03;-3302.5;3.62e+03;
3300.19;6.58e+03;-3301.34;3.59e+03;
3299.04;6.55e+03;-3300.19;3.64e+03;
3297.89;6.59e+03;-3299.04;3.64e+03;
3296.73;6.59e+03;-3297.89;3.63e+03;
3295.58;6.58e+03;-3296.73;3.62e+03;
3294.43;6.58e+03;-3295.58;3.62e+03;
3293.27;6.58e+03;-3294.43;3.63e+03;
3292.12;6.59e+03;-3293.27;3.63e+03;
3290.97;6.59e+03;-3292.12;3.66e+03;
3289.81;6.62e+03;-3290.97;3.67e+03;
3288.66;6.63e+03;-3289.81;3.67e+03;
3287.51;6.64e+03;-3288.66;3.63e+03;
3286.35;6.62e+03;-3287.51;3.67e+03;
3285.2;6.66e+03;-3286.35;3.67e+03;
3284.05;6.66e+03;-3285.2;3.67e+03;
3282.9;6.65e+03;-3284.05;3.68e+03;
3281.74;6.65e+03;-3282.9;3.68e+03;
3280.59;6.65e+03;-3281.74;3.68e+03;
3279.44;6.65e+03;-3280.59;3.68e+03;
3278.28;6.64e+03;-3279.44;3.70e+03;
3277.13;6.66e+03;-3278.28;3.71e+03;
3275.98;6.68e+03;-3277.13;3.72e+03;
3274.82;6.69e+03;-3275.98;3.69e+03;
3273.67;6.66e+03;-3274.82;3.72e+03;
3272.52;6.69e+03;-3273.67;3.71e+03;
3271.36;6.69e+03;-3272.52;3.70e+03;
3270.21;6.69e+03;-3271.36;3.68e+03;
3269.06;6.70e+03;-3270.21;3.71e+03;
3267.9;6.72e+03;-3269.06;3.72e+03;
3266.75;6.73e+03;-3267.9;3.73e+03;
3265.6;6.72e+03;-3266.75;3.75e+03;
3264.45;6.74e+03;-3265.6;3.76e+03;
3263.29;6.74e+03;-3264.45;3.76e+03;
3262.14;6.74e+03;-3263.29;3.72e+03;
3260.99;6.72e+03;-3262.14;3.76e+03;
3259.81;6.76e+03;-3260.99;3.76e+03;
3258.63;6.77e+03;-3259.81;3.76e+03;
3257.44;6.78e+03;-3258.63;3.75e+03;
3256.26;6.80e+03;-3257.44;3.77e+03;
3255.08;6.80e+03;-3256.26;3.78e+03;
3253.9;6.80e+03;-3255.08;3.77e+03;
3252.72;6.79e+03;-3253.9;3.79e+03;
3251.54;6.80e+03;-3252.72;3.79e+03;
3250.36;6.80e+03;-3251.54;3.79e+03;
3249.18;6.79e+03;-3250.36;3.76e+03;
3248;6.77e+03;-3249.18;3.80e+03;
3246.82;6.82e+03;-3248;3.80e+03;
3245.64;6.85e+03;-3246.82;3.80e+03;
3244.46;6.87e+03;-3245.64;3.80e+03;
3243.28;6.90e+03;-3244.46;3.82e+03;
